AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:21:25 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.700_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -71.000 -0.055559  1.435294  0.315870
   -70.000 -0.060907  1.418263  0.308666
   -69.000 -0.066554  1.400497  0.301395
   -68.000 -0.072493  1.382017  0.294073
   -67.000 -0.078715  1.362844  0.286717
   -66.000 -0.085209  1.342999  0.279342
   -65.000 -0.091961  1.322505  0.271963
   -64.000 -0.098956  1.301385  0.264594
   -63.000 -0.106175  1.279664  0.257250
   -62.000 -0.113600  1.257366  0.249943
   -61.000 -0.121208  1.234518  0.242685
   -60.000 -0.128976  1.211144  0.235489
   -59.000 -0.136879  1.187272  0.228364
   -58.000 -0.144890  1.162930  0.221321
   -57.000 -0.152981  1.138145  0.214369
   -56.000 -0.161122  1.112946  0.207515
   -55.000 -0.169283  1.087361  0.200768
   -54.000 -0.177431  1.061421  0.194133
   -53.000 -0.185534  1.035156  0.187617
   -52.000 -0.193557  1.008594  0.181223
   -51.000 -0.201466  0.981768  0.174957
   -50.000 -0.209227  0.954708  0.168821
   -49.000 -0.216805  0.927444  0.162818
   -48.000 -0.224166  0.900009  0.156949
   -47.000 -0.231274  0.872434  0.151216
   -46.000 -0.238097  0.844750  0.145619
   -45.000 -0.244602  0.816988  0.140159
   -44.000 -0.250759  0.789179  0.134834
   -43.000 -0.256538  0.761354  0.129645
   -42.000 -0.261914  0.733544  0.124589
   -41.000 -0.266865  0.705778  0.119667
   -40.000 -0.271374  0.678085  0.114877
   -39.000 -0.275430  0.650491  0.110218
   -38.000 -0.279032  0.623022  0.105691
   -37.000 -0.282190  0.595702  0.101296
   -36.000 -0.284928  0.568550  0.097036
   -35.000 -0.287294  0.541580  0.092917
   -34.000 -0.289365  0.514801  0.088946
   -33.000 -0.291260  0.488212  0.085137
   -32.000 -0.293163  0.461799  0.081511
   -31.000 -0.295347  0.435526  0.078102
   -30.000 -0.298227  0.409329  0.074959
   -29.000 -0.302433  0.383097  0.067935
   -28.000 -0.308933  0.356648  0.060911
   -27.000 -0.319231  0.329687  0.053887
   -26.000 -0.335688  0.301742  0.046863
   -25.000 -0.361988  0.272069  0.039839
   -24.000 -0.403696  0.239554  0.032815
   -23.000 -0.468323  0.202726  0.025791
   -22.000 -0.562831  0.160333  0.018767
   -21.000 -0.684161  0.113356  0.011743
   -20.000 -0.803357  0.068193  0.004720
   -19.000 -0.869916  0.035317 -0.002304
   -18.000 -0.858717  0.019344 -0.009328
   -17.000 -0.793276  0.014784 -0.016352
   -16.000 -0.708593  0.014179 -0.023376
   -15.000 -0.233800  0.164740 -0.030400
   -14.500 -0.221000  0.159500 -0.031800
   -14.000 -0.208900  0.154160 -0.033300
   -12.500 -0.072100  0.129670 -0.067800
   -12.000 -0.042100  0.123320 -0.074000
   -11.500 -0.030600  0.118490 -0.074900
   -11.000 -0.016300  0.113180 -0.076800
   -10.500 -0.001300  0.107670 -0.078800
    -9.000  0.013500  0.084770 -0.086300
    -8.000  0.039300  0.074720 -0.089900
    -7.500  0.056400  0.070750 -0.091300
    -7.000  0.069300  0.066690 -0.092500
    -6.500  0.076900  0.061310 -0.095700
    -6.000  0.071300  0.030780 -0.126400
    -5.500  0.114400  0.025660 -0.128700
    -5.000  0.149700  0.018130 -0.129300
    -4.500  0.196700  0.015360 -0.128100
    -4.000  0.247000  0.013810 -0.127000
    -3.500  0.301300  0.012810 -0.126300
    -3.000  0.354000  0.011170 -0.125100
    -2.500  0.409100  0.010450 -0.124300
    -2.000  0.463200  0.009960 -0.123800
    -1.500  0.517600  0.009920 -0.123200
    -1.000  0.572300  0.010120 -0.122700
    -0.500  0.627300  0.010240 -0.122300
     0.000  0.683400  0.010280 -0.122100
     0.500  0.739000  0.010210 -0.121700
     1.000  0.794200  0.010170 -0.121400
     1.500  0.849400  0.010200 -0.121000
     2.000  0.903900  0.010220 -0.120700
     2.500  0.957500  0.010230 -0.120200
     3.000  1.029800  0.009350 -0.123900
     3.500  1.080200  0.009700 -0.122800
     4.000  1.131300  0.010230 -0.122000
     4.500  1.183200  0.010710 -0.121300
     5.000  1.235300  0.010860 -0.120600
     5.500  1.287000  0.011020 -0.119800
     6.000  1.338100  0.011250 -0.119000
     6.500  1.388900  0.011480 -0.118200
     7.000  1.438800  0.011660 -0.117300
     7.500  1.487600  0.011900 -0.116200
     8.000  1.533700  0.012270 -0.114700
     8.500  1.577300  0.012870 -0.112900
     9.000  1.623300  0.013430 -0.111600
     9.500  1.669200  0.013640 -0.110200
    10.000  1.711800  0.013900 -0.108200
    10.500  1.751500  0.014220 -0.105700
    11.000  1.787000  0.014700 -0.102700
    11.500  1.813100  0.015540 -0.098400
    12.000  1.844400  0.016400 -0.095300
    12.500  1.879100  0.017060 -0.092800
    13.000  1.902500  0.018300 -0.089100
    13.500  1.905100  0.020760 -0.083600
    14.000  1.922500  0.022850 -0.080600
    14.500  1.906500  0.027690 -0.076000
    15.000  1.899100  0.032500 -0.073200
    15.500  1.859500  0.040920 -0.070300
    16.000  1.837200  0.048170 -0.068800
    16.500  1.792400  0.058330 -0.067900
    17.000  1.754800  0.068580 -0.068100
    17.500  1.727800  0.077700 -0.068600
    18.000  1.691400  0.088320 -0.070000
    18.500  1.664500  0.098070 -0.071800
    19.000  1.656100  0.105380 -0.073400
    19.500  1.641500  0.113620 -0.075500
    20.000  1.621200  0.123170 -0.078500
    21.000  2.510400  0.014859 -0.108027
    22.000  2.597400  0.014995 -0.137554
    23.000  2.684400  0.015131 -0.167081
    24.000  2.771400  0.015267 -0.196607
    25.000  2.858400  0.015403 -0.226134
    26.000  2.945400  0.015539 -0.255661
    27.000  3.032400  0.015675 -0.285188
    28.000  3.119400  0.015812 -0.314715
    29.000  3.206400  0.015948 -0.344242
    30.000  3.293400  0.016084 -0.373769
    31.000  3.380400  0.016220 -0.403295
    32.000  3.467400  0.016356 -0.432822
    33.000  3.554400  0.016492 -0.462349
    34.000  3.641400  0.016628 -0.491876
    35.000  3.728400  0.016764 -0.521403
    36.000  3.815400  0.016901 -0.532123
    37.000  3.902400  0.017037 -0.542480
    38.000  3.989404  0.017173 -0.552451
    39.000  4.076430  0.017309 -0.562015
    40.000  4.163518  0.017446 -0.571157
    41.000  4.250729  0.017580 -0.579859
    42.000  4.338151  0.017710 -0.588112
    43.000  4.425900  0.017831 -0.595907
    44.000  4.514125  0.017932 -0.603237
    45.000  4.603011  0.018004 -0.610101
    46.000  4.692780  0.018029 -0.616500
    47.000  4.783701  0.017985 -0.622439
    48.000  4.876093  0.017848 -0.627925
    49.000  4.970329  0.017586 -0.632972
    50.000  5.066847  0.017161 -0.637595
    51.000  5.166157  0.016530 -0.641813
    52.000  5.268852  0.015645 -0.645651
    53.000  5.375624  0.014455 -0.649137
    54.000  5.487275  0.012902 -0.652307
    55.000  5.604743  0.010929 -0.655201
    56.000  5.729128  0.008480 -0.657870
    57.000  5.861718  0.005502 -0.660371
    58.000  6.004038  0.001953 -0.662778
    59.000  6.157903 -0.002189 -0.665179
    60.000  6.325486 -0.006918 -0.667684
    61.000  6.509412 -0.012179 -0.670435
    62.000  6.712883 -0.017840 -0.673611
    63.000  6.939847 -0.023657 -0.677450
    64.000  7.195228 -0.029207 -0.682270
    65.000  7.485254 -0.033792 -0.688507
    66.000  7.817923 -0.036281 -0.696765
    67.000  8.203679 -0.034853 -0.707914
    68.000  8.656443 -0.026558 -0.723225
    69.000  9.195189 -0.006555 -0.744619
    70.000  9.846487  0.033281 -0.775101
    71.000 10.648737  0.107007 -0.819560
    72.000 11.659600  0.239948 -0.886337
    73.000 12.969833  0.480226 -0.990538
    74.000 14.731047  0.925924 -1.161641
    75.000 17.217051  1.796801 -1.463124
    76.000 20.978106  3.655163 -2.051591
    77.000 27.307808  8.256721 -3.399606
    78.000 40.138691 23.263794 -7.503486
    79.000 79.777092 117.680939 -31.759211
    80.000 -1898.792725 479.198822 -34.777077
    81.000 -70.055756 19.323069 -2.000817
    82.000 -34.839077 10.466540 -1.367289
    83.000 -22.831034  7.445181 -1.149651
    84.000 -16.795298  5.924530 -1.039011
    85.000 -13.176935  5.010614 -0.971671
    86.000 -10.775485  4.401548 -0.926124
    87.000 -9.072589  3.966979 -0.893092
    88.000 -7.807765  3.641403 -0.867914
    89.000 -6.835763  3.388298 -0.847998
    90.000 -6.069176  3.185690 -0.831784
    91.000 -5.452242  3.019564 -0.818281
    92.000 -4.947701  2.880560 -0.806829
    93.000 -4.529699  2.762188 -0.796971
    94.000 -4.179728  2.659810 -0.788383
    95.000 -3.884184  2.570018 -0.780826
    96.000 -3.632835  2.490259 -0.774123
    97.000 -3.417835  2.418579 -0.768136
    98.000 -3.233062  2.353460 -0.762761
    99.000 -3.073663  2.293707 -0.757914
   100.000 -2.935743  2.238363 -0.753528
   101.000 -2.816130  2.186659 -0.749547
   102.000 -2.712218  2.137967 -0.745927
   103.000 -2.621840  2.091773 -0.742629
   104.000 -2.543177  2.047650 -0.739619
   105.000 -2.474694  2.005246 -0.736870
   106.000 -2.415076  1.964264 -0.734356
   107.000 -0.578188  1.924457 -0.581124
   108.000 -0.625183  1.885615 -0.577787
   109.000 -0.671344  1.847565 -0.574915
   110.000 -0.716608  1.810156 -0.572460
   111.000 -0.760911  1.773265 -0.570378
   112.000 -0.804191  1.736786 -0.568629
   113.000 -0.846387  1.700632 -0.567174
   114.000 -0.887442  1.664729 -0.565981
   115.000 -0.927295  1.629015 -0.565015
   116.000 -0.965893  1.593442 -0.564246
   117.000 -1.003179  1.557968 -0.563644
   118.000 -1.039102  1.522562 -0.563180
   119.000 -1.073612  1.487199 -0.562828
   120.000 -1.106659  1.451861 -0.562560
   121.000 -1.138198  1.416536 -0.562350
   122.000 -1.168185  1.381217 -0.562173
   123.000 -1.196578  1.345901 -0.562004
   124.000 -1.223339  1.310589 -0.561818
   125.000 -1.248431  1.275288 -0.561592
   126.000 -1.271822  1.240004 -0.561302
   127.000 -1.293480  1.204749 -0.560925
   128.000 -1.313377  1.169538 -0.560437
   129.000 -1.331490  1.134387 -0.559818
   130.000 -1.347796  1.099312 -0.559045
   131.000 -1.362277  1.064335 -0.558097
   132.000 -1.374919  1.029478 -0.556953
   133.000 -1.385709  0.994762 -0.555594
   134.000 -1.394639  0.960213 -0.554000
   135.000 -1.401705  0.925855 -0.552153
   136.000 -1.406906  0.891716 -0.550034
   137.000 -1.410244  0.857822 -0.547629
   138.000 -1.411725  0.824201 -0.544919
   139.000 -1.411360  0.790881 -0.541892
   140.000 -1.409162  0.757891 -0.538534
   141.000 -1.405150  0.725260 -0.534832
   142.000 -1.399346  0.693018 -0.530775
   143.000 -1.391777  0.661193 -0.526355
   144.000 -1.382472  0.629815 -0.521563
   145.000 -1.371468  0.598914 -0.516393
   146.000 -1.358805  0.568518 -0.510842
   147.000 -1.344528  0.538657 -0.504907
   148.000 -1.328689  0.509359 -0.498589
   149.000 -1.311343  0.480653 -0.491891
   150.000 -1.292555  0.452567 -0.484818
   151.000 -1.272397  0.425128 -0.477379
   152.000 -1.250950  0.398363 -0.469587
   153.000 -1.228303  0.372298 -0.461460
   154.000 -1.204563  0.346960 -0.453020
   155.000 -1.179848  0.322372 -0.444298
   156.000 -1.154300  0.298560 -0.435331
   157.000 -1.128087  0.275546 -0.426169
   158.000 -1.101408  0.253354 -0.416874
   159.000 -1.074512  0.232004 -0.407528
   160.000 -1.047702  0.211518 -0.398236
   161.000 -1.021361  0.191916 -0.389135
   162.000 -0.995970  0.173215 -0.380401
   163.000 -0.972126  0.155435 -0.372260
   164.000 -0.950546  0.138591 -0.364989
   165.000 -0.932027  0.122700 -0.358900
   166.000 -0.917280  0.107776 -0.354284
   167.000 -0.906552  0.093832 -0.351261
   168.000 -0.898911  0.080881 -0.349503
   169.000 -0.891351  0.068933 -0.347868
   170.000 -0.878500  0.058000 -0.344261
   171.000 -0.854193  0.048088 -0.336218
   172.000 -0.814783  0.039207 -0.322200
   173.000 -0.761331  0.031362 -0.302500
   174.000 -0.698309  0.024559 -0.278787
   175.000 -0.630526  0.018801 -0.252917
   176.000 -0.561168  0.014091 -0.226140
   177.000 -0.491571  0.010430 -0.198991
   178.000 -0.421971  0.007819 -0.171565
   179.000 -0.352371  0.006257 -0.143867
   180.000 -0.282771  0.005741 -0.115899
   180.000 -0.282771  0.006000 -0.115899
