AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:10:23 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.450_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
  -125.000  0.166309  1.087739  0.314622
  -124.000  0.156753  1.113295  0.320671
  -123.000  0.147334  1.138468  0.326710
  -122.000  0.138082  1.163229  0.332725
  -121.000  0.129031  1.187549  0.338700
  -120.000  0.120206  1.211401  0.344620
  -119.000  0.110103  1.234756  0.350238
  -118.000  0.101856  1.257588  0.356013
  -117.000  0.093903  1.279870  0.361681
  -116.000  0.086262  1.301576  0.367224
  -115.000  0.078946  1.322682  0.372624
  -114.000  0.071968  1.343164  0.377864
  -113.000  0.065338  1.362997  0.382925
  -112.000  0.059062  1.382159  0.387789
  -111.000  0.053145  1.400629  0.392439
  -110.000  0.047588  1.418385  0.396858
  -109.000  0.042389  1.435407  0.401029
  -108.000  0.037546  1.451676  0.404935
  -107.000  0.033051  1.467173  0.408562
  -106.000  0.028898  1.481880  0.411895
  -105.000  0.025074  1.495781  0.414920
  -104.000  0.021568  1.508860  0.417625
  -103.000  0.018364  1.521102  0.419997
  -102.000  0.015447  1.532493  0.422027
  -101.000  0.012798  1.543021  0.423704
  -100.000  0.010397  1.552674  0.425021
   -99.000  0.008222  1.561440  0.425971
   -98.000  0.006252  1.569310  0.426548
   -97.000  0.004463  1.576274  0.426749
   -96.000  0.002829  1.582326  0.426570
   -95.000  0.001327  1.587458  0.426010
   -94.000 -0.000071  1.591664  0.425068
   -93.000 -0.001391  1.594940  0.423747
   -92.000 -0.002659  1.597282  0.422049
   -91.000 -0.003902  1.598688  0.419978
   -90.000 -0.005147  1.599155  0.417539
   -89.000 -0.006420  1.598683  0.414739
   -88.000 -0.007747  1.597273  0.411586
   -87.000 -0.009154  1.594926  0.408089
   -86.000 -0.010665  1.591645  0.404257
   -85.000 -0.012303  1.587433  0.400103
   -84.000 -0.014093  1.582296  0.395637
   -83.000 -0.016055  1.576239  0.390874
   -82.000 -0.018209  1.569269  0.385827
   -81.000 -0.020575  1.561394  0.380510
   -80.000 -0.023169  1.552622  0.374940
   -79.000 -0.026008  1.542963  0.369131
   -78.000 -0.029105  1.532429  0.363101
   -77.000 -0.032472  1.521031  0.356865
   -76.000 -0.036119  1.508783  0.350442
   -75.000 -0.040055  1.495697  0.343847
   -74.000 -0.044284  1.481788  0.337099
   -73.000 -0.048812  1.467073  0.330216
   -72.000 -0.053639  1.451568  0.323213
   -71.000 -0.058766  1.435291  0.316110
   -70.000 -0.064190  1.418260  0.308922
   -69.000 -0.069905  1.400494  0.301666
   -68.000 -0.075904  1.382014  0.294360
   -67.000 -0.082179  1.362840  0.287018
   -66.000 -0.088718  1.342995  0.279657
   -65.000 -0.095507  1.322501  0.272291
   -64.000 -0.102531  1.301381  0.264935
   -63.000 -0.109771  1.279659  0.257602
   -62.000 -0.117208  1.257361  0.250306
   -61.000 -0.124821  1.234512  0.243058
   -60.000 -0.132586  1.211138  0.235869
   -59.000 -0.140478  1.187266  0.228752
   -58.000 -0.148470  1.162923  0.221715
   -57.000 -0.156533  1.138137  0.214767
   -56.000 -0.164640  1.112937  0.207917
   -55.000 -0.172758  1.087352  0.201171
   -54.000 -0.180856  1.061411  0.194537
   -53.000 -0.188901  1.035144  0.188020
   -52.000 -0.196859  1.008582  0.181624
   -51.000 -0.204697  0.981754  0.175355
   -50.000 -0.212380  0.954692  0.169214
   -49.000 -0.219873  0.927427  0.163204
   -48.000 -0.227143  0.899990  0.157328
   -47.000 -0.234155  0.872412  0.151586
   -46.000 -0.240877  0.844725  0.145980
   -45.000 -0.247275  0.816960  0.140508
   -44.000 -0.253321  0.789148  0.135172
   -43.000 -0.258986  0.761319  0.129969
   -42.000 -0.264245  0.733503  0.124899
   -41.000 -0.269078  0.705731  0.119962
   -40.000 -0.273467  0.678030  0.115157
   -39.000 -0.277405  0.650426  0.110482
   -38.000 -0.280891  0.622946  0.105939
   -37.000 -0.283937  0.595612  0.101529
   -36.000 -0.286572  0.568441  0.097254
   -35.000 -0.288846  0.541449  0.093120
   -34.000 -0.290842  0.514641  0.089137
   -33.000 -0.292689  0.488014  0.085319
   -32.000 -0.294581  0.461550  0.081688
   -31.000 -0.296810  0.435209  0.078280
   -30.000 -0.299819  0.408919  0.075149
   -29.000 -0.304278  0.382556  0.071494
   -28.000 -0.311222  0.355921  0.064184
   -27.000 -0.322262  0.328690  0.056874
   -26.000 -0.339921  0.300345  0.049564
   -25.000 -0.368130  0.270078  0.042254
   -24.000 -0.412753  0.236694  0.034944
   -23.000 -0.481440  0.198671  0.027634
   -22.000 -0.580372  0.154918  0.020324
   -21.000 -0.703445  0.107099  0.013014
   -20.000 -0.817162  0.062668  0.005705
   -19.000 -0.871803  0.032048 -0.001605
   -18.000 -0.850358  0.018193 -0.008915
   -17.000 -0.780902  0.014602 -0.016225
   -16.000 -0.696299  0.014178 -0.023535
   -15.000 -0.610300  0.014042 -0.030845
   -14.500 -0.216600  0.166120 -0.034500
   -13.500 -0.207400  0.148340 -0.037700
   -12.000 -0.134800  0.128720 -0.048700
   -11.000 -0.019600  0.111120 -0.076000
    -9.000  0.035900  0.093110 -0.083400
    -8.500  0.053600  0.088850 -0.085600
    -8.000  0.067400  0.084060 -0.087300
    -7.000  0.094500  0.073350 -0.092100
    -6.500  0.103000  0.068100 -0.094300
    -6.000  0.122500  0.061590 -0.099800
    -5.000  0.143600  0.019150 -0.128800
    -4.500  0.192900  0.016450 -0.127800
    -4.000  0.244500  0.014650 -0.126800
    -3.500  0.297000  0.013410 -0.125700
    -3.000  0.349900  0.012710 -0.124600
    -2.500  0.404800  0.012480 -0.124000
    -2.000  0.459200  0.011700 -0.123400
    -1.500  0.514700  0.011680 -0.123000
    -1.000  0.569900  0.011680 -0.122600
    -0.500  0.625300  0.011810 -0.122200
     0.000  0.679700  0.011750 -0.121700
     0.500  0.733800  0.011820 -0.121100
     1.000  0.787900  0.012100 -0.120600
     1.500  0.841900  0.012470 -0.120300
     2.000  0.895800  0.012410 -0.119800
     2.500  0.948300  0.012280 -0.119200
     3.000  1.020900  0.011570 -0.122700
     3.500  1.072700  0.011870 -0.121900
     4.000  1.124400  0.012180 -0.121100
     4.500  1.175600  0.012500 -0.120200
     5.000  1.226200  0.012860 -0.119300
     5.500  1.275800  0.013270 -0.118200
     6.000  1.325200  0.014200 -0.117500
     6.500  1.374100  0.014970 -0.116600
     7.000  1.423100  0.015180 -0.115500
     7.500  1.471200  0.015320 -0.114300
     8.000  1.518200  0.015560 -0.113000
     8.500  1.564500  0.015900 -0.111600
     9.000  1.609100  0.016140 -0.109900
     9.500  1.651300  0.016520 -0.107900
    10.000  1.691700  0.017440 -0.105900
    10.500  1.729700  0.018050 -0.103400
    11.000  1.760800  0.018320 -0.099600
    11.500  1.793000  0.018850 -0.096300
    12.000  1.822000  0.019430 -0.092700
    12.500  1.840500  0.020550 -0.088100
    13.000  1.860300  0.022090 -0.084300
    13.500  1.879200  0.023700 -0.081000
    14.000  1.888000  0.026230 -0.077400
    14.500  1.877600  0.030590 -0.073500
    15.000  1.874700  0.035120 -0.071300
    15.500  1.835500  0.043440 -0.068700
    16.000  1.813400  0.050660 -0.067400
    16.500  1.763500  0.061670 -0.066800
    17.000  1.737400  0.070640 -0.067200
    17.500  1.699000  0.081210 -0.068100
    18.000  1.679400  0.089580 -0.069300
    18.500  1.652000  0.099340 -0.071100
    19.000  1.629800  0.108710 -0.073400
    19.500  1.629700  0.114910 -0.075000
    20.000  1.600700  0.125660 -0.078500
    21.000  2.485700  0.014859 -0.107667
    22.000  2.571700  0.014995 -0.136834
    23.000  2.657700  0.015131 -0.166002
    24.000  2.743700  0.015267 -0.195169
    25.000  2.829700  0.015403 -0.224336
    26.000  2.915700  0.015539 -0.253503
    27.000  3.001700  0.015675 -0.282670
    28.000  3.087700  0.015812 -0.311838
    29.000  3.173700  0.015948 -0.341005
    30.000  3.259700  0.016084 -0.370172
    31.000  3.345700  0.016220 -0.399339
    32.000  3.431700  0.016356 -0.428506
    33.000  3.517700  0.016492 -0.457674
    34.000  3.603700  0.016628 -0.486841
    35.000  3.689700  0.016764 -0.516008
    36.000  3.775702  0.016901 -0.526605
    37.000  3.861720  0.017037 -0.536844
    38.000  3.947793  0.017174 -0.546708
    39.000  4.033984  0.017311 -0.556184
    40.000  4.120389  0.017446 -0.565261
    41.000  4.207134  0.017574 -0.573933
    42.000  4.294386  0.017687 -0.582198
    43.000  4.382350  0.017773 -0.590058
    44.000  4.471282  0.017815 -0.597518
    45.000  4.561486  0.017791 -0.604590
    46.000  4.653328  0.017672 -0.611289
    47.000  4.747241  0.017424 -0.617635
    48.000  4.843734  0.017006 -0.623655
    49.000  4.943406  0.016370 -0.629380
    50.000  5.046957  0.015462 -0.634848
    51.000  5.155213  0.014225 -0.640106
    52.000  5.269139  0.012598 -0.645209
    53.000  5.389879  0.010520 -0.650224
    54.000  5.518785  0.007934 -0.655230
    55.000  5.657472  0.004794 -0.660327
    56.000  5.807875  0.001077 -0.665635
    57.000  5.972341 -0.003206 -0.671307
    58.000  6.153735 -0.007987 -0.677539
    59.000  6.355597 -0.013101 -0.684584
    60.000  6.582355 -0.018237 -0.692776
    61.000  6.839623 -0.022852 -0.702570
    62.000  7.134631 -0.026025 -0.714591
    63.000  7.476855 -0.026227 -0.729728
    64.000  7.878977 -0.020923 -0.749273
    65.000  8.358371 -0.005859 -0.775166
    66.000  8.939503  0.026243 -0.810426
    67.000  9.657985  0.088209 -0.859949
    68.000 10.567753  0.203588 -0.932087
    69.000 11.754627  0.418057 -1.042008
    70.000 13.363993  0.826935 -1.219517
    71.000 15.663390  1.650083 -1.529683
    72.000 19.205013  3.472291 -2.136948
    73.000 25.341673  8.227998 -3.559680
    74.000 38.503174 25.275887 -8.191620
    75.000 86.479088 166.550110 -43.304661
    76.000 -263.269470 72.171783 -1.508017
    77.000 -49.652657 15.044615 -0.836148
    78.000 -26.682695  8.904487 -0.762939
    79.000 -17.916143  6.561884 -0.734280
    80.000 -13.307668  5.330185 -0.718634
    81.000 -10.477921  4.573026 -0.708535
    82.000 -8.572375  4.061854 -0.701311
    83.000 -7.208481  3.694351 -0.695767
    84.000 -6.189329  3.417848 -0.691294
    85.000 -5.403207  3.202466 -0.687549
    86.000 -4.782008  3.029990 -0.684327
    87.000 -4.281834  2.888680 -0.681496
    88.000 -3.873110  2.770630 -0.678971
    89.000 -3.535172  2.670320 -0.676694
    90.000 -3.253142  2.583780 -0.674625
    91.000 -3.016026  2.508079 -0.672735
    92.000 -2.815523  2.441009 -0.671005
    93.000 -2.645240  2.380875 -0.669419
    94.000 -2.500169  2.326354 -0.667966
    95.000 -2.376332  2.276400 -0.666637
    96.000 -2.270519  2.230175 -0.665428
    97.000 -2.180115  2.187001 -0.664332
    98.000 -2.102960  2.146324 -0.663346
    99.000 -2.037256  2.107690 -0.662466
   100.000 -1.981488  2.070719 -0.661687
   101.000 -1.934371  2.035097 -0.661008
   102.000 -1.894807  2.000561 -0.660423
   103.000 -1.861849  1.966888 -0.659930
   104.000 -1.834672  1.933892 -0.659525
   105.000 -1.812559  1.901415 -0.659203
   106.000 -0.527597  1.869324 -0.558515
   107.000 -0.575173  1.837507 -0.556822
   108.000 -0.621987  1.805868 -0.555440
   109.000 -0.667975  1.774328 -0.554339
   110.000 -0.713074  1.742822 -0.553492
   111.000 -0.757221  1.711293 -0.552873
   112.000 -0.800353  1.679698 -0.552456
   113.000 -0.842412  1.647999 -0.552218
   114.000 -0.883337  1.616169 -0.552136
   115.000 -0.923071  1.584186 -0.552188
   116.000 -0.961559  1.552034 -0.552351
   117.000 -0.998747  1.519704 -0.552605
   118.000 -1.034582  1.487189 -0.552927
   119.000 -1.069014  1.454488 -0.553298
   120.000 -1.101995  1.421605 -0.553694
   121.000 -1.133479  1.388546 -0.554097
   122.000 -1.163422  1.355320 -0.554484
   123.000 -1.191782  1.321939 -0.554836
   124.000 -1.218522  1.288419 -0.555131
   125.000 -1.243605  1.254776 -0.555350
   126.000 -1.266997  1.221029 -0.555471
   127.000 -1.288668  1.187200 -0.555475
   128.000 -1.308590  1.153311 -0.555341
   129.000 -1.326738  1.119386 -0.555049
   130.000 -1.343091  1.085450 -0.554581
   131.000 -1.357630  1.051531 -0.553916
   132.000 -1.370341  1.017656 -0.553037
   133.000 -1.381210  0.983854 -0.551925
   134.000 -1.390230  0.950153 -0.550562
   135.000 -1.397396  0.916585 -0.548931
   136.000 -1.402707  0.883179 -0.547017
   137.000 -1.406164  0.849966 -0.544802
   138.000 -1.407774  0.816978 -0.542274
   139.000 -1.407546  0.784247 -0.539419
   140.000 -1.405496  0.751804 -0.536223
   141.000 -1.401639  0.719681 -0.532676
   142.000 -1.395999  0.687910 -0.528768
   143.000 -1.388601  0.656523 -0.524490
   144.000 -1.379477  0.625552 -0.519836
   145.000 -1.368662  0.595028 -0.514799
   146.000 -1.356196  0.564981 -0.509378
   147.000 -1.342125  0.535444 -0.503570
   148.000 -1.326502  0.506447 -0.497377
   149.000 -1.309384  0.478018 -0.490802
   150.000 -1.290837  0.450188 -0.483853
   151.000 -1.270936  0.422986 -0.476540
   152.000 -1.249765  0.396440 -0.468878
   153.000 -1.227420  0.370577 -0.460887
   154.000 -1.204014  0.345424 -0.452592
   155.000 -1.179678  0.321007 -0.444028
   156.000 -1.154568  0.297351 -0.435240
   157.000 -1.128874  0.274481 -0.426284
   158.000 -1.102828  0.252420 -0.417235
   159.000 -1.076720  0.231190 -0.408192
   160.000 -1.050918  0.210813 -0.399284
   161.000 -1.025891  0.191310 -0.390681
   162.000 -1.002237  0.172699 -0.382606
   163.000 -0.980704  0.155000 -0.375344
   164.000 -0.962180  0.138230 -0.369238
   165.000 -0.947589  0.122404 -0.364659
   166.000 -0.937585  0.107538 -0.361881
   167.000 -0.931879  0.093646 -0.360829
   168.000 -0.928185  0.080740 -0.360660
   169.000 -0.921403  0.068833 -0.359415
   170.000 -0.904536  0.057934 -0.354342
   171.000 -0.872153  0.048053 -0.343222
   172.000 -0.823833  0.039197 -0.325754
   173.000 -0.763822  0.031373 -0.303485
   174.000 -0.697618  0.024587 -0.278513
   175.000 -0.629206  0.018842 -0.252390
   176.000 -0.560415  0.014143 -0.225839
   177.000 -0.491615  0.010489 -0.199010
   178.000 -0.422815  0.007883 -0.171908
   179.000 -0.354015  0.006322 -0.144538
   180.000 -0.285215  0.005806 -0.116901
   180.000 -0.285215  0.006000 -0.116901
