AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:23:30 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.950_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -82.000 -0.013022  1.569321  0.428956
   -81.000 -0.014966  1.561448  0.425949
   -80.000 -0.017145  1.552680  0.422608
   -79.000 -0.019573  1.543025  0.418944
   -78.000 -0.022266  1.532495  0.414971
   -77.000 -0.025238  1.521101  0.410701
   -76.000 -0.028498  1.508856  0.406148
   -75.000 -0.032058  1.495775  0.401326
   -74.000 -0.035924  1.481872  0.396250
   -73.000 -0.040103  1.467162  0.390936
   -72.000 -0.044597  1.451663  0.385399
   -71.000 -0.049409  1.435392  0.379656
   -70.000 -0.054538  1.418368  0.373724
   -69.000 -0.059983  1.400609  0.367620
   -68.000 -0.065737  1.382137  0.361360
   -67.000 -0.071796  1.362972  0.354961
   -66.000 -0.078149  1.343136  0.348441
   -65.000 -0.084788  1.322651  0.341817
   -64.000 -0.091698  1.301542  0.335104
   -63.000 -0.098866  1.279833  0.328319
   -62.000 -0.106274  1.257548  0.321479
   -61.000 -0.113905  1.234713  0.314598
   -60.000 -0.121738  1.211354  0.307692
   -59.000 -0.129750  1.187499  0.300775
   -58.000 -0.137919  1.163175  0.293861
   -57.000 -0.146218  1.138410  0.286963
   -56.000 -0.154620  1.113233  0.280093
   -55.000 -0.163098  1.087673  0.273264
   -54.000 -0.171621  1.061760  0.266485
   -53.000 -0.180159  1.035524  0.259767
   -52.000 -0.188678  1.008996  0.253118
   -51.000 -0.197147  0.982208  0.246548
   -50.000 -0.205530  0.955190  0.240062
   -49.000 -0.213793  0.927974  0.233668
   -48.000 -0.221900  0.900593  0.227369
   -47.000 -0.229816  0.873079  0.221171
   -46.000 -0.237503  0.845464  0.215077
   -45.000 -0.244925  0.817782  0.209089
   -44.000 -0.252045  0.790065  0.203208
   -43.000 -0.258827  0.762347  0.197435
   -42.000 -0.265234  0.734661  0.191769
   -41.000 -0.271230  0.707039  0.186209
   -40.000 -0.276779  0.679516  0.180753
   -39.000 -0.281848  0.652124  0.175398
   -38.000 -0.286402  0.624897  0.170140
   -37.000 -0.290410  0.597867  0.164975
   -36.000 -0.293841  0.571068  0.159899
   -35.000 -0.296668  0.544531  0.154906
   -34.000 -0.298864  0.518290  0.149991
   -33.000 -0.300405  0.492376  0.145149
   -32.000 -0.301275  0.466821  0.140373
   -31.000 -0.301456  0.441656  0.135660
   -30.000 -0.300941  0.416911  0.131004
   -29.000 -0.299727  0.392616  0.120170
   -28.000 -0.297822  0.368802  0.109337
   -27.000 -0.295244  0.345495  0.098503
   -26.000 -0.292028  0.322723  0.087670
   -25.000 -0.288228  0.300513  0.076836
   -24.000 -0.283931  0.278888  0.066002
   -23.000 -0.279260  0.257871  0.055169
   -22.000 -0.274402  0.237482  0.044335
   -21.000 -0.269629  0.217736  0.033502
   -20.000 -0.265346  0.198644  0.022668
   -19.000 -0.262163  0.180211  0.011834
   -18.000 -0.261019  0.162428  0.001001
   -17.000 -0.263387  0.145272 -0.009833
   -16.000 -0.271640  0.128691 -0.020666
   -15.000 -0.238000  0.164620 -0.031500
   -12.500 -0.070700  0.124160 -0.071000
   -11.500 -0.040700  0.113840 -0.074700
   -11.000 -0.025400  0.108720 -0.076800
   -10.500 -0.007500  0.103700 -0.079200
   -10.000  0.010000  0.099340 -0.080800
    -8.000  0.072800  0.079570 -0.088800
    -7.500  0.085600  0.073830 -0.091300
    -6.500 -0.002200  0.019970 -0.131100
    -6.000  0.098300  0.047880 -0.109500
    -5.500  0.132100  0.039910 -0.117000
    -5.000  0.139900  0.013170 -0.128300
    -4.500  0.192700  0.012130 -0.127500
    -4.000  0.247300  0.011290 -0.126900
    -3.500  0.302200  0.010660 -0.126300
    -3.000  0.357100  0.010280 -0.125600
    -2.500  0.411400  0.009740 -0.124700
    -2.000  0.464600  0.009350 -0.124000
    -1.500  0.520100  0.009250 -0.123600
    -1.000  0.576300  0.009140 -0.123400
    -0.500  0.632600  0.009130 -0.123100
     0.000  0.688700  0.009090 -0.122900
     0.500  0.744800  0.009150 -0.122600
     1.000  0.799900  0.009120 -0.122300
     1.500  0.854600  0.009210 -0.121900
     2.000  0.908300  0.009310 -0.121300
     2.500  0.961200  0.009470 -0.120700
     3.000  1.013700  0.009740 -0.120100
     3.500  1.087200  0.008860 -0.124100
     4.000  1.139900  0.009010 -0.123400
     4.500  1.192500  0.009170 -0.122700
     5.000  1.244900  0.009330 -0.122000
     5.500  1.296900  0.009530 -0.121400
     6.000  1.348300  0.009740 -0.120600
     6.500  1.399000  0.009970 -0.119800
     7.000  1.446700  0.010280 -0.118400
     7.500  1.493400  0.010740 -0.117000
     8.000  1.540800  0.011230 -0.115800
     8.500  1.590500  0.011410 -0.115000
     9.000  1.639000  0.011600 -0.114000
     9.500  1.686600  0.011870 -0.112900
    10.000  1.728900  0.012200 -0.110800
    10.500  1.764300  0.012720 -0.107600
    11.000  1.793500  0.013520 -0.103500
    11.500  1.835700  0.013910 -0.101800
    12.000  1.873400  0.014460 -0.099500
    12.500  1.896900  0.015550 -0.095200
    13.000  1.917300  0.016920 -0.091000
    13.500  1.932100  0.018750 -0.086600
    14.000  1.929800  0.021910 -0.081500
    14.500  1.915200  0.026670 -0.076800
    15.000  1.901200  0.032080 -0.073700
    15.500  1.874000  0.039310 -0.071100
    16.000  1.840100  0.047750 -0.069200
    16.500  1.813400  0.055880 -0.068400
    17.000  1.764600  0.067310 -0.068400
    17.500  1.732400  0.077200 -0.069000
    18.000  1.722800  0.084360 -0.069800
    18.500  1.674600  0.096770 -0.071900
    19.000  1.667500  0.103880 -0.073400
    19.500  1.672400  0.109230 -0.074600
    20.000  1.632100  0.121750 -0.078400
    21.000  2.278774  0.162454 -0.116149
    22.000  2.305134  0.180257 -0.153898
    23.000  2.328804  0.199071 -0.191647
    24.000  2.350008  0.218873 -0.229396
    25.000  2.368947  0.239639 -0.267145
    26.000  2.385800  0.261341 -0.304894
    27.000  2.400725  0.283950 -0.342643
    28.000  2.413865  0.307432 -0.380392
    29.000  2.425340  0.331755 -0.418141
    30.000  2.435256  0.356882 -0.455890
    31.000  2.443703  0.382775 -0.493639
    32.000  2.450756  0.409396 -0.531388
    33.000  2.456477  0.436704 -0.569137
    34.000  2.460915  0.464657 -0.606886
    35.000  2.464111  0.493215 -0.644635
    36.000  2.466094  0.522334 -0.644657
    37.000  2.466885  0.551971 -0.644523
    38.000  2.466497  0.582082 -0.644240
    39.000  2.464938  0.612622 -0.643817
    40.000  2.462208  0.643547 -0.643257
    41.000  2.458304  0.674811 -0.642564
    42.000  2.453219  0.706370 -0.641741
    43.000  2.446940  0.738179 -0.640788
    44.000  2.439454  0.770191 -0.639706
    45.000  2.430744  0.802362 -0.638495
    46.000  2.420794  0.834646 -0.637154
    47.000  2.409583  0.866999 -0.635681
    48.000  2.397093  0.899376 -0.634077
    49.000  2.383304  0.931731 -0.632340
    50.000  2.368196  0.964020 -0.630468
    51.000  2.351750  0.996200 -0.628461
    52.000  2.333947  1.028226 -0.626319
    53.000  2.314771  1.060056 -0.624042
    54.000  2.294206  1.091646 -0.621629
    55.000  2.272237  1.122955 -0.619083
    56.000  2.248851  1.153940 -0.616403
    57.000  2.224038  1.184560 -0.613592
    58.000  2.197790  1.214775 -0.610653
    59.000  2.170099  1.244545 -0.607588
    60.000  2.140962  1.273831 -0.604401
    61.000  2.110377  1.302594 -0.601097
    62.000  2.078345  1.330797 -0.597680
    63.000  2.044869  1.358403 -0.594156
    64.000  2.009957  1.385377 -0.590531
    65.000  1.973617  1.411684 -0.586811
    66.000  1.935860  1.437289 -0.583004
    67.000  1.896701  1.462160 -0.579116
    68.000  1.856159  1.486264 -0.575157
    69.000  1.814252  1.509571 -0.571134
    70.000  1.771005  1.532052 -0.567056
    71.000  1.726442  1.553677 -0.562933
    72.000  1.680594  1.574420 -0.558774
    73.000  1.633491  1.594253 -0.554588
    74.000  1.585168  1.613152 -0.550385
    75.000  1.535663  1.631094 -0.546175
    76.000  1.485014  1.648056 -0.541968
    77.000  1.433266  1.664016 -0.537775
    78.000  1.380461  1.678955 -0.533604
    79.000  1.326650  1.692854 -0.529467
    80.000  1.271881  1.705697 -0.525372
    81.000  1.216207  1.717468 -0.521330
    82.000  1.159683  1.728152 -0.517350
    83.000  1.102366  1.737737 -0.513440
    84.000  1.044315  1.746212 -0.509609
    85.000  0.985593  1.753566 -0.505866
    86.000  0.926261  1.759791 -0.502218
    87.000  0.866385  1.764880 -0.498672
    88.000  0.806033  1.768828 -0.495236
    89.000  0.745272  1.771631 -0.491915
    90.000  0.684172  1.773286 -0.488714
    91.000  0.622806  1.773792 -0.485639
    92.000  0.561245  1.773150 -0.482694
    93.000  0.499564  1.771363 -0.479881
    94.000  0.437838  1.768432 -0.477203
    95.000  0.376142  1.764364 -0.474663
    96.000  0.314552  1.759166 -0.472261
    97.000  0.253147  1.752843 -0.469996
    98.000  0.192002  1.745408 -0.467869
    99.000  0.131197  1.736869 -0.465877
   100.000  0.070809  1.727240 -0.464019
   101.000  0.010916  1.716533 -0.462290
   102.000 -0.048404  1.704765 -0.460686
   103.000 -0.107074  1.691951 -0.459202
   104.000 -0.165016  1.678109 -0.457833
   105.000 -0.222154  1.663258 -0.456571
   106.000 -0.278412  1.647419 -0.455409
   107.000 -0.333716  1.630612 -0.454337
   108.000 -0.387992  1.612861 -0.453348
   109.000 -0.441167  1.594190 -0.452431
   110.000 -0.493170  1.574624 -0.451575
   111.000 -0.543932  1.554189 -0.450769
   112.000 -0.593384  1.532912 -0.450002
   113.000 -0.641462  1.510822 -0.449259
   114.000 -0.688101  1.487948 -0.448530
   115.000 -0.733238  1.464320 -0.447799
   116.000 -0.776816  1.439969 -0.447054
   117.000 -0.818776  1.414929 -0.446280
   118.000 -1.111384  1.389231 -0.477836
   119.000 -1.145957  1.362909 -0.477479
   120.000 -1.178830  1.335998 -0.477015
   121.000 -1.209953  1.308533 -0.476429
   122.000 -1.239284  1.280550 -0.475709
   123.000 -1.266782  1.252085 -0.474839
   124.000 -1.292408  1.223175 -0.473807
   125.000 -1.316129  1.193857 -0.472597
   126.000 -1.337915  1.164170 -0.471198
   127.000 -1.357739  1.134151 -0.469595
   128.000 -1.375576  1.103839 -0.467777
   129.000 -1.391410  1.073273 -0.465731
   130.000 -1.405222  1.042492 -0.463446
   131.000 -1.417002  1.011535 -0.460910
   132.000 -1.426743  0.980442 -0.458114
   133.000 -1.434440  0.949252 -0.455047
   134.000 -1.440094  0.918005 -0.451702
   135.000 -1.443709  0.886739 -0.448071
   136.000 -1.445294  0.855496 -0.444146
   137.000 -1.444862  0.824313 -0.439922
   138.000 -1.442428  0.793230 -0.435395
   139.000 -1.438014  0.762285 -0.430559
   140.000 -1.431644  0.731518 -0.425414
   141.000 -1.423347  0.700965 -0.419957
   142.000 -1.413157  0.670667 -0.414188
   143.000 -1.401109  0.640658 -0.408108
   144.000 -1.387245  0.610977 -0.401719
   145.000 -1.371610  0.581660 -0.395025
   146.000 -1.354252  0.552743 -0.388031
   147.000 -1.335223  0.524260 -0.380742
   148.000 -1.314580  0.496247 -0.373166
   149.000 -1.292383  0.468737 -0.365311
   150.000 -1.268696  0.441763 -0.357188
   151.000 -1.243585  0.415358 -0.348807
   152.000 -1.217123  0.389552 -0.340182
   153.000 -1.189383  0.364377 -0.331326
   154.000 -1.160444  0.339862 -0.322254
   155.000 -1.130390  0.316037 -0.312982
   156.000 -1.099305  0.292928 -0.303530
   157.000 -1.067280  0.270562 -0.293915
   158.000 -1.034410  0.248966 -0.284159
   159.000 -1.000795  0.228164 -0.274283
   160.000 -0.966537  0.208180 -0.264312
   161.000 -0.931747  0.189035 -0.254272
   162.000 -0.896541  0.170753 -0.244188
   163.000 -0.861040  0.153352 -0.234091
   164.000 -0.825376  0.136851 -0.224013
   165.000 -0.789686  0.121270 -0.213986
   166.000 -0.754120  0.106623 -0.204048
   167.000 -0.718834  0.092927 -0.194238
   168.000 -0.683995  0.080196 -0.184598
   169.000 -0.649776  0.068442 -0.175170
   170.000 -0.616348  0.057678 -0.165996
   171.000 -0.583862  0.047913 -0.157116
   172.000 -0.552420  0.039156 -0.148551
   173.000 -0.522002  0.031416 -0.140293
   174.000 -0.492345  0.024699 -0.132267
   175.000 -0.462707  0.019010 -0.124268
   176.000 -0.431460  0.014352 -0.115854
   177.000 -0.395446  0.010729 -0.106168
   178.000 -0.349113  0.008142 -0.093715
   179.000 -0.283926  0.006590 -0.076197
   180.000 -0.189354  0.006072 -0.050788
   180.000 -0.189354  0.006000 -0.050929
