AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:23:16 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.900_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
  -121.000  0.121516  1.187551  0.337491
  -120.000  0.112796  1.211403  0.343469
  -119.000  0.104343  1.234758  0.349376
  -118.000  0.096177  1.257590  0.355194
  -117.000  0.088321  1.279872  0.360907
  -116.000  0.080792  1.301579  0.366495
  -115.000  0.073604  1.322685  0.371942
  -114.000  0.066771  1.343166  0.377229
  -113.000  0.060300  1.363000  0.382337
  -112.000  0.054200  1.382163  0.387248
  -111.000  0.048473  1.400633  0.391945
  -110.000  0.042628  1.418389  0.396360
  -109.000  0.037662  1.435411  0.400579
  -108.000  0.033065  1.451680  0.404534
  -107.000  0.028830  1.467177  0.408206
  -106.000  0.024948  1.481884  0.411583
  -105.000  0.021408  1.495785  0.414650
  -104.000  0.018197  1.508865  0.417394
  -103.000  0.015298  1.521107  0.419804
  -102.000  0.012696  1.532499  0.421867
  -101.000  0.010370  1.543027  0.423576
  -100.000  0.008300  1.552680  0.424922
   -99.000  0.006464  1.561446  0.425897
   -98.000  0.004839  1.569317  0.426496
   -97.000  0.003399  1.576282  0.426716
   -96.000  0.002120  1.582334  0.426552
   -95.000  0.000974  1.587466  0.426004
   -94.000 -0.000064  1.591673  0.425071
   -93.000 -0.001024  1.594950  0.423755
   -92.000 -0.001931  1.597292  0.422059
   -91.000 -0.002815  1.598698  0.419986
   -90.000 -0.003702  1.599166  0.417542
   -89.000 -0.004621  1.598695  0.414734
   -88.000 -0.005598  1.597285  0.411570
   -87.000 -0.006659  1.594939  0.408059
   -86.000 -0.007831  1.591659  0.404210
   -85.000 -0.009138  1.587448  0.400037
   -84.000 -0.010603  1.582312  0.395550
   -83.000 -0.012249  1.576256  0.390762
   -82.000 -0.014098  1.569287  0.385689
   -81.000 -0.016168  1.561413  0.380345
   -80.000 -0.018478  1.552642  0.374746
   -79.000 -0.021043  1.542985  0.368906
   -78.000 -0.023879  1.532453  0.362844
   -77.000 -0.026998  1.521056  0.356576
   -76.000 -0.030410  1.508809  0.350119
   -75.000 -0.034124  1.495725  0.343491
   -74.000 -0.038145  1.481819  0.336709
   -73.000 -0.042479  1.467106  0.329791
   -72.000 -0.047127  1.451603  0.322755
   -71.000 -0.052088  1.435328  0.315618
   -70.000 -0.057361  1.418300  0.308398
   -69.000 -0.062939  1.400537  0.301110
   -68.000 -0.068816  1.382060  0.293773
   -67.000 -0.074982  1.362890  0.286401
   -66.000 -0.081425  1.343048  0.279011
   -65.000 -0.088132  1.322558  0.271618
   -64.000 -0.095085  1.301442  0.264235
   -63.000 -0.102268  1.279726  0.256878
   -62.000 -0.109660  1.257433  0.249558
   -61.000 -0.117237  1.234590  0.242288
   -60.000 -0.124978  1.211222  0.235080
   -59.000 -0.132854  1.187357  0.227944
   -58.000 -0.140839  1.163023  0.220890
   -57.000 -0.148904  1.138246  0.213927
   -56.000 -0.157018  1.113056  0.207063
   -55.000 -0.165148  1.087481  0.200306
   -54.000 -0.173263  1.061553  0.193661
   -53.000 -0.181328  1.035300  0.187134
   -52.000 -0.189307  1.008753  0.180729
   -51.000 -0.197165  0.981943  0.174452
   -50.000 -0.204867  0.954902  0.168303
   -49.000 -0.212375  0.927660  0.162287
   -48.000 -0.219653  0.900249  0.156404
   -47.000 -0.226665  0.872701  0.150656
   -46.000 -0.233374  0.845049  0.145042
   -45.000 -0.239745  0.817324  0.139562
   -44.000 -0.245743  0.789559  0.134216
   -43.000 -0.251336  0.761786  0.129001
   -42.000 -0.256492  0.734035  0.123917
   -41.000 -0.261182  0.706341  0.118961
   -40.000 -0.265380  0.678732  0.114132
   -39.000 -0.269064  0.651241  0.109427
   -38.000 -0.272216  0.623898  0.104844
   -37.000 -0.274825  0.596730  0.100383
   -36.000 -0.276888  0.569767  0.096042
   -35.000 -0.278414  0.543034  0.091821
   -34.000 -0.279423  0.516556  0.087722
   -33.000 -0.279957  0.490351  0.083749
   -32.000 -0.280085  0.464438  0.079910
   -31.000 -0.279914  0.438825  0.076216
   -30.000 -0.279604  0.413515  0.072686
   -29.000 -0.279399  0.388495  0.069350
   -28.000 -0.279663  0.363736  0.062300
   -27.000 -0.280948  0.339178  0.055250
   -26.000 -0.284099  0.314719  0.048200
   -25.000 -0.290433  0.290184  0.041150
   -24.000 -0.302028  0.265290  0.034100
   -23.000 -0.322188  0.239576  0.027050
   -22.000 -0.356115  0.212323  0.020000
   -21.000 -0.411546  0.182483  0.012950
   -20.000 -0.498055  0.148842  0.005900
   -19.000 -0.620785  0.111018 -0.001150
   -18.000 -0.763001  0.071982 -0.008200
   -17.000 -0.871619  0.039721 -0.015250
   -16.000 -0.893721  0.021346 -0.022300
   -15.000 -0.835310  0.015017 -0.029350
   -14.000 -0.210400  0.150170 -0.036400
   -11.500 -0.039400  0.114310 -0.074600
   -10.000  0.014100  0.100730 -0.080700
    -9.000  0.045700  0.090370 -0.085100
    -8.500  0.060100  0.085010 -0.087100
    -7.500  0.084500  0.073930 -0.091200
    -7.000  0.094000  0.067980 -0.093600
    -6.000  0.077300  0.037840 -0.118800
    -5.500  0.131000  0.039310 -0.117500
    -5.000  0.141000  0.013800 -0.128600
    -4.500  0.192900  0.012630 -0.127600
    -4.000  0.247100  0.011650 -0.126900
    -3.500  0.301900  0.010920 -0.126200
    -3.000  0.357000  0.010510 -0.125600
    -2.500  0.411100  0.009820 -0.124600
    -2.000  0.464300  0.009440 -0.123900
    -1.500  0.519200  0.009440 -0.123500
    -1.000  0.575300  0.009320 -0.123200
    -0.500  0.631600  0.009290 -0.122900
     0.000  0.687600  0.009270 -0.122700
     0.500  0.743800  0.009340 -0.122500
     1.000  0.799000  0.009270 -0.122100
     1.500  0.853900  0.009360 -0.121700
     2.000  0.907700  0.009430 -0.121200
     2.500  0.960500  0.009560 -0.120600
     3.000  1.012800  0.009770 -0.120000
     3.500  1.085400  0.009090 -0.123800
     4.000  1.138100  0.009250 -0.123100
     4.500  1.190700  0.009410 -0.122400
     5.000  1.243000  0.009560 -0.121700
     5.500  1.295000  0.009760 -0.121000
     6.000  1.346400  0.009980 -0.120300
     6.500  1.397400  0.010190 -0.119500
     7.000  1.445800  0.010460 -0.118300
     7.500  1.492400  0.010880 -0.116900
     8.000  1.538300  0.011520 -0.115400
     8.500  1.587700  0.011700 -0.114500
     9.000  1.635900  0.011870 -0.113500
     9.500  1.683400  0.012150 -0.112300
    10.000  1.726300  0.012440 -0.110400
    10.500  1.763100  0.012920 -0.107400
    11.000  1.791600  0.013690 -0.103200
    11.500  1.830300  0.014230 -0.101000
    12.000  1.869400  0.014730 -0.098900
    12.500  1.895800  0.015710 -0.095100
    13.000  1.911000  0.017310 -0.090200
    13.500  1.932100  0.018840 -0.086600
    14.000  1.924000  0.022360 -0.081000
    14.500  1.919300  0.026410 -0.077000
    15.000  1.896900  0.032520 -0.073500
    15.500  1.876600  0.039110 -0.071100
    16.000  1.832300  0.048600 -0.069100
    16.500  1.810300  0.056250 -0.068300
    17.000  1.765400  0.067240 -0.068300
    17.500  1.720000  0.078830 -0.069200
    18.000  1.719300  0.084810 -0.069800
    18.500  1.675300  0.096650 -0.071800
    19.000  1.661400  0.104710 -0.073500
    19.500  1.668700  0.109760 -0.074700
    20.000  1.631700  0.121780 -0.078400
    21.000  2.652283  0.035465 -0.106476
    22.000  2.729286  0.039831 -0.134553
    23.000  2.803798  0.044823 -0.162629
    24.000  2.875687  0.050496 -0.190705
    25.000  2.944830  0.056904 -0.218781
    26.000  3.011106  0.064102 -0.246858
    27.000  3.074402  0.072142 -0.274934
    28.000  3.134613  0.081074 -0.303010
    29.000  3.191643  0.090945 -0.331086
    30.000  3.245404  0.101801 -0.359163
    31.000  3.295820  0.113681 -0.387239
    32.000  3.342822  0.126621 -0.415315
    33.000  3.386356  0.140650 -0.443392
    34.000  3.426378  0.155795 -0.471468
    35.000  3.462853  0.172073 -0.499544
    36.000  3.495762  0.189497 -0.505120
    37.000  3.525093  0.208072 -0.510148
    38.000  3.550846  0.227798 -0.514635
    39.000  3.573034  0.248666 -0.518592
    40.000  3.591677  0.270663 -0.522031
    41.000  3.606806  0.293767 -0.524968
    42.000  3.618459  0.317950 -0.527418
    43.000  3.626685  0.343178 -0.529398
    44.000  3.631538  0.369412 -0.530929
    45.000  3.633078  0.396607 -0.532029
    46.000  3.631372  0.424711 -0.532719
    47.000  3.626491  0.453670 -0.533019
    48.000  3.618510  0.483425 -0.532952
    49.000  3.607508  0.513913 -0.532537
    50.000  3.593565  0.545067 -0.531797
    51.000  3.576764  0.576820 -0.530753
    52.000  3.557190  0.609100 -0.529424
    53.000  3.534926  0.641835 -0.527832
    54.000  3.510057  0.674951 -0.525995
    55.000  3.482668  0.708373 -0.523933
    56.000  3.452844  0.742027 -0.521665
    57.000  3.420667  0.775837 -0.519207
    58.000  3.386219  0.809729 -0.516577
    59.000  3.349581  0.843629 -0.513791
    60.000  3.310833  0.877463 -0.510865
    61.000  3.270051  0.911161 -0.507812
    62.000  3.227314  0.944652 -0.504648
    63.000  3.182693  0.977868 -0.501385
    64.000  3.136264  1.010740 -0.498037
    65.000  3.088097  1.043205 -0.494615
    66.000  3.038262  1.075199 -0.491131
    67.000  2.986828  1.106663 -0.487596
    68.000  2.933862  1.137538 -0.484021
    69.000  2.879431  1.167767 -0.480416
    70.000  2.823598  1.197298 -0.476790
    71.000  2.766428  1.226079 -0.473154
    72.000  2.707984  1.254062 -0.469516
    73.000  2.648329  1.281201 -0.465885
    74.000  2.587525  1.307452 -0.462270
    75.000  2.525632  1.332774 -0.458678
    76.000  2.462713  1.357128 -0.455118
    77.000  2.398826  1.380479 -0.451599
    78.000  2.334034  1.402792 -0.448126
    79.000  2.268397  1.424037 -0.444709
    80.000  2.201975  1.444184 -0.441354
    81.000  2.134829  1.463207 -0.438069
    82.000  2.067019  1.481083 -0.434859
    83.000  1.998606  1.497789 -0.431733
    84.000  1.929653  1.513306 -0.428697
    85.000  1.860220  1.527616 -0.425757
    86.000  1.790369  1.540705 -0.422919
    87.000  1.720163  1.552560 -0.420189
    88.000  1.649664  1.563170 -0.417572
    89.000  1.578935  1.572527 -0.415075
    90.000  1.508040  1.580624 -0.412701
    91.000  1.437042  1.587457 -0.410456
    92.000  1.366006  1.593022 -0.408343
    93.000  1.294997  1.597321 -0.406367
    94.000  1.224078  1.600353 -0.404531
    95.000  1.153315  1.602123 -0.402838
    96.000  1.082773  1.602635 -0.401290
    97.000  1.012519  1.601896 -0.399889
    98.000  0.942616  1.599916 -0.398636
    99.000  0.873132  1.596704 -0.397533
   100.000  0.804131  1.592273 -0.396580
   101.000  0.735680  1.586636 -0.395775
   102.000  0.667843  1.579809 -0.395118
   103.000  0.600686  1.571808 -0.394607
   104.000  0.534273  1.562652 -0.394239
   105.000  0.468669  1.552361 -0.394011
   106.000  0.403938  1.540957 -0.393918
   107.000  0.340143  1.528461 -0.393957
   108.000  0.277347  1.514899 -0.394122
   109.000 -0.665902  1.500295 -0.478352
   110.000 -0.711045  1.484676 -0.481931
   111.000 -0.755246  1.468070 -0.485493
   112.000 -0.798443  1.450505 -0.489030
   113.000 -0.840577  1.432013 -0.492534
   114.000 -0.881589  1.412624 -0.495994
   115.000 -0.921422  1.392371 -0.499402
   116.000 -0.960019  1.371285 -0.502747
   117.000 -0.997327  1.349403 -0.506016
   118.000 -1.033294  1.326758 -0.509200
   119.000 -1.067869  1.303386 -0.512284
   120.000 -1.101004  1.279324 -0.515257
   121.000 -1.132653  1.254609 -0.518105
   122.000 -1.162772  1.229278 -0.520813
   123.000 -1.191320  1.203371 -0.523369
   124.000 -1.218257  1.176927 -0.525756
   125.000 -1.243547  1.149984 -0.527960
   126.000 -1.267157  1.122582 -0.529966
   127.000 -1.289054  1.094763 -0.531759
   128.000 -1.309212  1.066567 -0.533324
   129.000 -1.327604  1.038034 -0.534644
   130.000 -1.344209  1.009206 -0.535704
   131.000 -1.359007  0.980124 -0.536490
   132.000 -1.371982  0.950829 -0.536985
   133.000 -1.383122  0.921363 -0.537176
   134.000 -1.392418  0.891768 -0.537049
   135.000 -1.399864  0.862085 -0.536588
   136.000 -1.405457  0.832355 -0.535781
   137.000 -1.409199  0.802619 -0.534615
   138.000 -1.411095  0.772918 -0.533078
   139.000 -1.411154  0.743294 -0.531159
   140.000 -1.409387  0.713786 -0.528848
   141.000 -1.405813  0.684434 -0.526135
   142.000 -1.400449  0.655278 -0.523013
   143.000 -1.393323  0.626357 -0.519475
   144.000 -1.384461  0.597711 -0.515515
   145.000 -1.373897  0.569376 -0.511130
   146.000 -1.361670  0.541390 -0.506317
   147.000 -1.347820  0.513790 -0.501076
   148.000 -1.332395  0.486613 -0.495409
   149.000 -1.315450  0.459893 -0.489319
   150.000 -1.297041  0.433666 -0.482812
   151.000 -1.277236  0.407964 -0.475899
   152.000 -1.256106  0.382822 -0.468590
   153.000 -1.233734  0.358270 -0.460901
   154.000 -1.210212  0.334341 -0.452854
   155.000 -1.185645  0.311064 -0.444473
   156.000 -1.160151  0.288469 -0.435790
   157.000 -1.133871  0.266583 -0.426846
   158.000 -1.106968  0.245434 -0.417691
   159.000 -1.079637  0.225047 -0.408388
   160.000 -1.052116  0.205448 -0.399017
   161.000 -1.024698  0.186660 -0.389681
   162.000 -0.997746  0.168706 -0.380514
   163.000 -0.971720  0.151607 -0.371685
   164.000 -0.947196  0.135384 -0.363415
   165.000 -0.924887  0.120054 -0.355980
   166.000 -0.905631  0.105637 -0.349712
   167.000 -0.890311  0.092148 -0.344968
   168.000 -0.879594  0.079602 -0.342030
   169.000 -0.873350  0.068013 -0.340878
   170.000 -0.869651  0.057395 -0.340792
   171.000 -0.863712  0.047758 -0.339911
   172.000 -0.848093  0.039111 -0.335278
   173.000 -0.815634  0.031465 -0.323972
   174.000 -0.763854  0.024826 -0.304869
   175.000 -0.696325  0.019199 -0.279255
   176.000 -0.619522  0.014591 -0.249629
   177.000 -0.538907  0.011003 -0.218143
   178.000 -0.457374  0.008439 -0.185958
   179.000 -0.375774  0.006899 -0.153423
   180.000 -0.294174  0.006382 -0.120573
   180.000 -0.294174  0.006000 -0.120573
