AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 29.03.2023 at 20:35:24 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.200_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
  -105.000  0.030637  1.495793  0.415335
  -104.000  0.026681  1.508873  0.417980
  -103.000  0.023015  1.521116  0.420297
  -102.000  0.019623  1.532508  0.422275
  -101.000  0.016489  1.543037  0.423905
  -100.000  0.013593  1.552691  0.425180
   -99.000  0.010917  1.561458  0.426092
   -98.000  0.008438  1.569329  0.426637
   -97.000  0.006135  1.576295  0.426810
   -96.000  0.003983  1.582347  0.426608
   -95.000  0.001960  1.587481  0.426031
   -94.000  0.000040  1.591688  0.425077
   -93.000 -0.001803  1.594966  0.423748
   -92.000 -0.003592  1.597309  0.422048
   -91.000 -0.005354  1.598716  0.419979
   -90.000 -0.007114  1.599185  0.417547
   -89.000 -0.008898  1.598714  0.414759
   -88.000 -0.010729  1.597306  0.411622
   -87.000 -0.012633  1.594961  0.408144
   -86.000 -0.014633  1.591682  0.404337
   -85.000 -0.016751  1.587473  0.400211
   -84.000 -0.019008  1.582338  0.395777
   -83.000 -0.021426  1.576284  0.391048
   -82.000 -0.024024  1.569317  0.386039
   -81.000 -0.026819  1.561444  0.380763
   -80.000 -0.029828  1.552675  0.375235
   -79.000 -0.033065  1.543020  0.369472
   -78.000 -0.036542  1.532490  0.363488
   -77.000 -0.040272  1.521095  0.357301
   -76.000 -0.044264  1.508851  0.350926
   -75.000 -0.048523  1.495769  0.344382
   -74.000 -0.053057  1.481865  0.337684
   -73.000 -0.057867  1.467155  0.330851
   -72.000 -0.062955  1.451656  0.323899
   -71.000 -0.068320  1.435385  0.316844
   -70.000 -0.073957  1.418360  0.309705
   -69.000 -0.079863  1.400601  0.302497
   -68.000 -0.086028  1.382128  0.295236
   -67.000 -0.092443  1.362962  0.287938
   -66.000 -0.099097  1.343125  0.280618
   -65.000 -0.105975  1.322640  0.273292
   -64.000 -0.113061  1.301531  0.265972
   -63.000 -0.120336  1.279821  0.258672
   -62.000 -0.127781  1.257535  0.251405
   -61.000 -0.135374  1.234699  0.244183
   -60.000 -0.143091  1.211339  0.237017
   -59.000 -0.150906  1.187483  0.229918
   -58.000 -0.158793  1.163158  0.222895
   -57.000 -0.166722  1.138392  0.215957
   -56.000 -0.174664  1.113213  0.209112
   -55.000 -0.182587  1.087652  0.202367
   -54.000 -0.190459  1.061737  0.195728
   -53.000 -0.198247  1.035500  0.189201
   -52.000 -0.205915  1.008970  0.182791
   -51.000 -0.213430  0.982180  0.176500
   -50.000 -0.220754  0.955160  0.170333
   -49.000 -0.227852  0.927942  0.164291
   -48.000 -0.234688  0.900558  0.158377
   -47.000 -0.241224  0.873041  0.152590
   -46.000 -0.247423  0.845423  0.146931
   -45.000 -0.253250  0.817737  0.141400
   -44.000 -0.258668  0.790016  0.135995
   -43.000 -0.263642  0.762294  0.130715
   -42.000 -0.268136  0.734602  0.125559
   -41.000 -0.272117  0.706975  0.120522
   -40.000 -0.275552  0.679445  0.115604
   -39.000 -0.278410  0.652046  0.110801
   -38.000 -0.280662  0.624810  0.106109
   -37.000 -0.282281  0.597771  0.101525
   -36.000 -0.283241  0.570960  0.097045
   -35.000 -0.283521  0.544411  0.092667
   -34.000 -0.283103  0.518155  0.088387
   -33.000 -0.281973  0.492223  0.084201
   -32.000 -0.280122  0.466647  0.080109
   -31.000 -0.277550  0.441458  0.076106
   -30.000 -0.274262  0.416684  0.072194
   -29.000 -0.270277  0.392354  0.065114
   -28.000 -0.265625  0.368497  0.058034
   -27.000 -0.260358  0.345138  0.050955
   -26.000 -0.254552  0.322301  0.043875
   -25.000 -0.248322  0.300009  0.036796
   -24.000 -0.241833  0.278281  0.029716
   -23.000 -0.235330  0.257130  0.022637
   -22.000 -0.229172  0.236566  0.015557
   -21.000 -0.223900  0.216586  0.008477
   -20.000 -0.220340  0.197175  0.001398
   -19.000 -0.219785  0.178298 -0.005682
   -18.000 -0.224303  0.159883 -0.012761
   -17.000 -0.237283  0.141804 -0.019841
   -16.000 -0.264360  0.123846 -0.026920
   -15.000 -0.234900  0.178000 -0.034000
   -14.500 -0.222700  0.172690 -0.035800
   -14.000 -0.211800  0.167460 -0.037500
   -13.000 -0.189700  0.156600 -0.040300
   -12.500 -0.179700  0.151040 -0.041500
   -12.000 -0.170200  0.145530 -0.042400
   -10.500 -0.074600  0.115290 -0.058200
    -9.500  0.027900  0.099470 -0.081000
    -9.000  0.040000  0.095220 -0.082700
    -8.500  0.047600  0.093590 -0.086600
    -8.000  0.060600  0.089860 -0.088800
    -7.500  0.074100  0.084870 -0.091200
    -7.000  0.084400  0.079950 -0.093700
    -6.500  0.081400  0.068860 -0.098600
    -6.000  0.107000  0.064270 -0.098200
    -5.500  0.133900  0.059790 -0.100500
    -5.000  0.166400  0.048620 -0.113400
    -4.500  0.199500  0.025820 -0.129100
    -4.000  0.245900  0.021710 -0.128500
    -3.500  0.296500  0.019230 -0.127400
    -3.000  0.349100  0.017890 -0.126300
    -2.500  0.402100  0.016660 -0.125100
    -2.000  0.456200  0.017580 -0.124600
    -1.500  0.509000  0.017800 -0.123800
    -1.000  0.561800  0.017590 -0.123100
    -0.500  0.615000  0.017770 -0.122400
     0.000  0.668500  0.017530 -0.121800
     0.500  0.721700  0.017640 -0.121100
     1.000  0.774500  0.017860 -0.120500
     1.500  0.822400  0.019170 -0.119500
     2.000  0.872200  0.018850 -0.118400
     2.500  0.941600  0.018370 -0.121200
     3.000  0.989800  0.019080 -0.119900
     3.500  1.037700  0.019810 -0.118700
     4.000  1.086200  0.020520 -0.117500
     4.500  1.135600  0.021160 -0.116500
     5.000  1.185100  0.021930 -0.115600
     5.500  1.223300  0.024360 -0.113600
     6.000  1.261800  0.025630 -0.111400
     6.500  1.301100  0.026650 -0.109200
     7.000  1.336200  0.027970 -0.106700
     7.500  1.370200  0.029180 -0.103900
     8.000  1.408800  0.029910 -0.101600
     8.500  1.453300  0.030390 -0.100100
     9.000  1.509000  0.030260 -0.099900
     9.500  1.514000  0.034700 -0.094700
    10.000  1.517900  0.036000 -0.088100
    10.500  1.283200  0.060650 -0.076600
    11.000  1.365300  0.055430 -0.074600
    11.500  1.467600  0.049060 -0.073600
    12.000  1.599900  0.041130 -0.075100
    12.500  1.295500  0.081330 -0.073800
    13.500  1.244600  0.100870 -0.076000
    14.000  1.546000  0.063320 -0.067100
    15.000  1.439000  0.088690 -0.069800
    15.500  1.554700  0.077970 -0.066700
    16.000  1.405100  0.105740 -0.072800
    16.500  1.498400  0.097380 -0.069700
    17.000  1.621800  0.085100 -0.065600
    17.500  1.495700  0.109980 -0.072200
    18.000  1.595800  0.100390 -0.068300
    18.500  1.533500  0.116170 -0.073000
    19.000  1.558400  0.118350 -0.073400
    19.500  1.559200  0.124050 -0.074900
    20.000  1.524100  0.136040 -0.079800
    21.000  1.693450  0.184295 -0.094139
    22.000  1.696465  0.204700 -0.108477
    23.000  1.699272  0.226093 -0.122815
    24.000  1.702010  0.248430 -0.137154
    25.000  1.704770  0.271667 -0.151492
    26.000  1.707607  0.295760 -0.165831
    27.000  1.710545  0.320664 -0.180169
    28.000  1.713581  0.346337 -0.194508
    29.000  1.716696  0.372736 -0.208846
    30.000  1.719852  0.399817 -0.223185
    31.000  1.723001  0.427540 -0.237523
    32.000  1.726087  0.455860 -0.251862
    33.000  1.729045  0.484738 -0.266200
    34.000  1.731809  0.514132 -0.280539
    35.000  1.734308  0.544000 -0.294877
    36.000  1.736472  0.574301 -0.299411
    37.000  1.738229  0.604995 -0.304009
    38.000  1.739509  0.636041 -0.308663
    39.000  1.740242  0.667397 -0.313360
    40.000  1.740362  0.699024 -0.318090
    41.000  1.739803  0.730880 -0.322843
    42.000  1.738503  0.762924 -0.327607
    43.000  1.736403  0.795117 -0.332373
    44.000  1.733446  0.827417 -0.337129
    45.000  1.729579  0.859784 -0.341867
    46.000  1.724753  0.892177 -0.346577
    47.000  1.718920  0.924556 -0.351250
    48.000  1.712037  0.956881 -0.355877
    49.000  1.704065  0.989112 -0.360450
    50.000  1.694966  1.021208 -0.364962
    51.000  1.684707  1.053129 -0.369406
    52.000  1.673258  1.084837 -0.373774
    53.000  1.660593  1.116292 -0.378061
    54.000  1.646686  1.147455 -0.382260
    55.000  1.631519  1.178288 -0.386368
    56.000  1.615073  1.208751 -0.390379
    57.000  1.597335  1.238809 -0.394290
    58.000  1.578292  1.268422 -0.398097
    59.000  1.557936  1.297556 -0.401796
    60.000  1.536263  1.326173 -0.405387
    61.000  1.513269  1.354238 -0.408866
    62.000  1.488955  1.381716 -0.412233
    63.000  1.463324  1.408574 -0.415487
    64.000  1.436381  1.434777 -0.418628
    65.000  1.408136  1.460293 -0.421656
    66.000  1.378598  1.485091 -0.424572
    67.000  1.347783  1.509140 -0.427377
    68.000  1.315706  1.532410 -0.430073
    69.000  1.282386  1.554871 -0.432662
    70.000  1.247843  1.576496 -0.435148
    71.000  1.212103  1.597257 -0.437533
    72.000  1.175189  1.617130 -0.439820
    73.000  1.137132  1.636089 -0.442014
    74.000  1.097960  1.654111 -0.444119
    75.000  1.057707  1.671173 -0.446140
    76.000  1.016408  1.687255 -0.448081
    77.000  0.974098  1.702335 -0.449948
    78.000  0.930818  1.716395 -0.451747
    79.000  0.886606  1.729419 -0.453482
    80.000  0.841507  1.741390 -0.455160
    81.000  0.795565  1.752292 -0.456786
    82.000  0.748826  1.762114 -0.458368
    83.000  0.701337  1.770842 -0.459910
    84.000  0.653148  1.778466 -0.461420
    85.000  0.604311  1.784977 -0.462904
    86.000  0.554878  1.790367 -0.464367
    87.000  0.504903  1.794630 -0.465817
    88.000  0.454441  1.797760 -0.467258
    89.000  0.403548  1.799755 -0.468697
    90.000  0.352284  1.800612 -0.470140
    91.000  0.300706  1.800332 -0.471592
    92.000  0.248874  1.798913 -0.473057
    93.000  0.196850  1.796360 -0.474542
    94.000  0.144695  1.792676 -0.476050
    95.000  0.092471  1.787866 -0.477585
    96.000  0.040242  1.781937 -0.479151
    97.000 -0.011929  1.774897 -0.480752
    98.000 -0.063978  1.766756 -0.482389
    99.000 -0.115840  1.757525 -0.484066
   100.000 -0.167450  1.747215 -0.485783
   101.000 -0.218743  1.735842 -0.487541
   102.000 -0.269655  1.723419 -0.489341
   103.000 -0.320120  1.709964 -0.491182
   104.000 -0.370074  1.695495 -0.493063
   105.000 -0.419451  1.680029 -0.494983
   106.000 -0.468188  1.663588 -0.496939
   107.000 -0.565935  1.646194 -0.503130
   108.000 -0.612200  1.627868 -0.505322
   109.000 -0.657662  1.608635 -0.507531
   110.000 -0.702258  1.588521 -0.509752
   111.000 -0.745926  1.567550 -0.511978
   112.000 -0.788606  1.545751 -0.514204
   113.000 -0.830240  1.523152 -0.516420
   114.000 -0.870768  1.499782 -0.518619
   115.000 -0.910135  1.475671 -0.520792
   116.000 -0.948286  1.450850 -0.522928
   117.000 -0.985166  1.425352 -0.525018
   118.000 -1.020726  1.399209 -0.527050
   119.000 -1.054915  1.372455 -0.529012
   120.000 -1.087685  1.345124 -0.530893
   121.000 -1.118991  1.317252 -0.532678
   122.000 -1.148789  1.288873 -0.534356
   123.000 -1.177039  1.260024 -0.535911
   124.000 -1.203701  1.230742 -0.537329
   125.000 -1.228740  1.201063 -0.538597
   126.000 -1.252123  1.171027 -0.539699
   127.000 -1.273817  1.140670 -0.540619
   128.000 -1.293795  1.110032 -0.541344
   129.000 -1.312033  1.079150 -0.541856
   130.000 -1.328507  1.048065 -0.542142
   131.000 -1.343199  1.016814 -0.542186
   132.000 -1.356093  0.985437 -0.541972
   133.000 -1.367176  0.953974 -0.541486
   134.000 -1.376438  0.922463 -0.540714
   135.000 -1.383873  0.890944 -0.539641
   136.000 -1.389480  0.859457 -0.538253
   137.000 -1.393258  0.828040 -0.536538
   138.000 -1.395212  0.796731 -0.534484
   139.000 -1.395350  0.765571 -0.532078
   140.000 -1.393685  0.734596 -0.529311
   141.000 -1.390231  0.703846 -0.526172
   142.000 -1.385009  0.673357 -0.522653
   143.000 -1.378042  0.643167 -0.518747
   144.000 -1.369359  0.613313 -0.514447
   145.000 -1.358990  0.583830 -0.509750
   146.000 -1.346974  0.554755 -0.504651
   147.000 -1.333352  0.526122 -0.499151
   148.000 -1.318172  0.497966 -0.493251
   149.000 -1.301485  0.470320 -0.486952
   150.000 -1.283352  0.443217 -0.480262
   151.000 -1.263838  0.416689 -0.473188
   152.000 -1.243019  0.390768 -0.465745
   153.000 -1.220981  0.365484 -0.457947
   154.000 -1.197822  0.340866 -0.449817
   155.000 -1.173655  0.316944 -0.441384
   156.000 -1.148616  0.293743 -0.432683
   157.000 -1.122867  0.271293 -0.423764
   158.000 -1.096609  0.249616 -0.414689
   159.000 -1.070093  0.228740 -0.405541
   160.000 -1.043647  0.208686 -0.396435
   161.000 -1.017705  0.189477 -0.387526
   162.000 -0.992861  0.171134 -0.379033
   163.000 -0.969949  0.153678 -0.371269
   164.000 -0.950164  0.137126 -0.364693
   165.000 -0.935254  0.121498 -0.359980
   166.000 -0.927793  0.106809 -0.358138
   167.000 -0.931515  0.093075 -0.360642
   168.000 -0.951512  0.080309 -0.369525
   169.000 -0.993503  0.068524 -0.387114
   170.000 -1.060061  0.057732 -0.414573
   171.000 -1.140985  0.047942 -0.448095
   172.000 -1.202826  0.039165 -0.474615
   173.000 -1.202086  0.031407 -0.476746
   174.000 -1.126245  0.024675 -0.449008
   175.000 -1.002444  0.018973 -0.401719
   176.000 -0.862180  0.014306 -0.347237
   177.000 -0.719795  0.010676 -0.291280
   178.000 -0.577395  0.008084 -0.234720
   179.000 -0.434995  0.006529 -0.177592
   180.000 -0.292595  0.006012 -0.119926
   180.000 -0.292595  0.006000 -0.119926
