AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 29.03.2023 at 20:22:13 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.150_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   -14.000 -0.201800  0.158590 -0.035100
   -13.500 -0.188300  0.153480 -0.036100
   -12.000 -0.154300  0.138790 -0.039000
   -11.500 -0.146000  0.134300 -0.039800
   -11.000 -0.144400  0.131620 -0.040700
   -10.000 -0.048200  0.118220 -0.070900
    -9.500  0.006900  0.109170 -0.084600
    -9.000  0.021300  0.096550 -0.087300
    -8.500  0.051200  0.091050 -0.086000
    -8.000  0.070000  0.086760 -0.086200
    -7.500  0.085100  0.082480 -0.087500
    -7.000  0.096000  0.078640 -0.090400
    -6.000  0.129600  0.072880 -0.103500
    -5.500  0.138200  0.061400 -0.109200
    -5.000  0.166600  0.056710 -0.108000
    -4.500  0.206600  0.037100 -0.125400
    -4.000  0.247600  0.027340 -0.128900
    -3.500  0.296900  0.023600 -0.128500
    -3.000  0.346700  0.021050 -0.127400
    -2.500  0.398100  0.019800 -0.126100
    -2.000  0.450000  0.020440 -0.125000
    -1.500  0.502800  0.020820 -0.124100
    -1.000  0.555400  0.020970 -0.123300
    -0.500  0.604600  0.021770 -0.122500
     0.000  0.655500  0.021740 -0.121500
     0.500  0.705400  0.021860 -0.120600
     1.000  0.754000  0.022220 -0.119400
     1.500  0.803300  0.022420 -0.118400
     2.000  0.853100  0.021910 -0.117200
     2.500  0.925100  0.022090 -0.120100
     3.000  0.966400  0.024410 -0.118400
     3.500  1.004100  0.026200 -0.116200
     4.000  1.043300  0.027500 -0.114200
     4.500  1.077900  0.029200 -0.111700
     5.000  1.109800  0.031130 -0.109000
     5.500  1.146700  0.032340 -0.106600
     6.000  1.187800  0.033430 -0.104700
     6.500  1.234100  0.034550 -0.103500
     7.000  1.231300  0.040960 -0.098500
     7.500  0.976400  0.068250 -0.087600
     8.000  1.023700  0.068730 -0.085900
     8.500  1.075700  0.068710 -0.084100
     9.000  0.953100  0.089580 -0.086000
     9.500  0.987000  0.091650 -0.084900
    10.000  1.037900  0.091640 -0.083300
    10.500  1.095200  0.090220 -0.081000
    11.000  1.013800  0.107280 -0.084300
    11.500  1.049500  0.108830 -0.083400
    12.000  1.099500  0.108000 -0.081500
    12.500  1.157100  0.105540 -0.078800
    13.000  1.080100  0.123680 -0.084000
    13.500  1.121800  0.123570 -0.082500
    14.000  1.171400  0.121810 -0.080300
    14.500  1.119000  0.137870 -0.085900
    15.000  1.152000  0.138850 -0.085200
    15.500  1.197400  0.137290 -0.083500
    16.000  1.250800  0.133880 -0.080800
    16.500  1.182400  0.154220 -0.089500
    17.000  1.226500  0.152250 -0.087800
    18.000  1.198300  0.172550 -0.096900
    19.000  1.301800  0.163410 -0.091900
    19.500  1.207900  0.194550 -0.106600
    20.000  0.955453  0.207037 -0.110897
    21.000  0.983387  0.227303 -0.119490
    22.000  1.011492  0.248363 -0.128083
    23.000  1.039554  0.270199 -0.136676
    24.000  1.067400  0.292791 -0.145269
    25.000  1.094894  0.316117 -0.153863
    26.000  1.121917  0.340153 -0.162456
    27.000  1.148372  0.364874 -0.171049
    28.000  1.174172  0.390253 -0.179642
    29.000  1.199240  0.416262 -0.188235
    30.000  1.223506  0.442872 -0.196829
    31.000  1.246907  0.470054 -0.205422
    32.000  1.269385  0.497774 -0.214015
    33.000  1.290884  0.526003 -0.222608
    34.000  1.311353  0.554705 -0.231201
    35.000  1.330746  0.583849 -0.242508
    36.000  1.349016  0.613398 -0.249496
    37.000  1.366122  0.643319 -0.256453
    38.000  1.382023  0.673575 -0.263372
    39.000  1.396681  0.704130 -0.270243
    40.000  1.410061  0.734947 -0.277059
    41.000  1.422129  0.765988 -0.283811
    42.000  1.432854  0.797217 -0.290493
    43.000  1.442206  0.828594 -0.297097
    44.000  1.450159  0.860081 -0.303616
    45.000  1.456687  0.891640 -0.310044
    46.000  1.461767  0.923232 -0.316373
    47.000  1.465379  0.954818 -0.322598
    48.000  1.467502  0.986358 -0.328713
    49.000  1.468121  1.017814 -0.334712
    50.000  1.467220  1.049146 -0.340592
    51.000  1.464787  1.080315 -0.346346
    52.000  1.460811  1.111283 -0.351971
    53.000  1.455284  1.142010 -0.357463
    54.000  1.448200  1.172458 -0.362819
    55.000  1.439555  1.202590 -0.368036
    56.000  1.429346  1.232365 -0.373111
    57.000  1.417574  1.261749 -0.378042
    58.000  1.404242  1.290702 -0.382827
    59.000  1.389353  1.319189 -0.387466
    60.000  1.372915  1.347173 -0.391958
    61.000  1.354936  1.374619 -0.396303
    62.000  1.335428  1.401492 -0.400501
    63.000  1.314404  1.427758 -0.404552
    64.000  1.291879  1.453384 -0.408459
    65.000  1.267870  1.478335 -0.412221
    66.000  1.242399  1.502582 -0.415843
    67.000  1.215485  1.526093 -0.419326
    68.000  1.187154  1.548837 -0.422673
    69.000  1.157431  1.570786 -0.425888
    70.000  1.126344  1.591911 -0.428975
    71.000  1.093924  1.612185 -0.431937
    72.000  1.060202  1.631583 -0.434780
    73.000  1.025212  1.650079 -0.437507
    74.000  0.988991  1.667649 -0.440125
    75.000  0.951577  1.684271 -0.442639
    76.000  0.913009  1.699924 -0.445054
    77.000  0.873329  1.714587 -0.447377
    78.000  0.832580  1.728241 -0.449614
    79.000  0.790808  1.740869 -0.451772
    80.000  0.748060  1.752455 -0.453856
    81.000  0.704384  1.762983 -0.455874
    82.000  0.659831  1.772439 -0.457832
    83.000  0.614451  1.780813 -0.459738
    84.000  0.568299  1.788092 -0.461597
    85.000  0.521430  1.794267 -0.463417
    86.000  0.473898  1.799331 -0.465205
    87.000  0.425761  1.803276 -0.466967
    88.000  0.377078  1.806099 -0.468710
    89.000  0.327909  1.807794 -0.470440
    90.000  0.278315  1.808360 -0.472163
    91.000  0.228356  1.807796 -0.473884
    92.000  0.178096  1.806103 -0.475610
    93.000  0.127598  1.803284 -0.477346
    94.000  0.076927  1.799341 -0.479095
    95.000  0.026147  1.794279 -0.480863
    96.000 -0.024675  1.788107 -0.482653
    97.000 -0.075475  1.780830 -0.484469
    98.000 -0.126185  1.772460 -0.486314
    99.000 -0.176739  1.763005 -0.488189
   100.000 -0.227070  1.752480 -0.490097
   101.000 -0.277111  1.740898 -0.492037
   102.000 -0.326795  1.728273 -0.494012
   103.000 -0.376056  1.714621 -0.496020
   104.000 -0.424826  1.699961 -0.498060
   105.000 -0.473040  1.684312 -0.500131
   106.000 -0.521245  1.667692 -0.502278
   107.000 -0.568164  1.650125 -0.504406
   108.000 -0.614333  1.631633 -0.506555
   109.000 -0.659687  1.612238 -0.508721
   110.000 -0.704163  1.591968 -0.510897
   111.000 -0.747699  1.570846 -0.513077
   112.000 -0.790235  1.548901 -0.515254
   113.000 -0.831712  1.526161 -0.517420
   114.000 -0.872071  1.502655 -0.519568
   115.000 -0.911256  1.478412 -0.521686
   116.000 -0.949211  1.453465 -0.523766
   117.000 -0.985884  1.427844 -0.525796
   118.000 -1.021222  1.401583 -0.527766
   119.000 -1.055177  1.374715 -0.529663
   120.000 -1.087701  1.347275 -0.531474
   121.000 -1.118748  1.319296 -0.533187
   122.000 -1.148276  1.290815 -0.534788
   123.000 -1.176244  1.261868 -0.536262
   124.000 -1.202613  1.232492 -0.537597
   125.000 -1.227348  1.202723 -0.538776
   126.000 -1.250415  1.172599 -0.539785
   127.000 -1.271786  1.142159 -0.540608
   128.000 -1.291431  1.111440 -0.541231
   129.000 -1.309327  1.080481 -0.541639
   130.000 -1.325453  1.049321 -0.541815
   131.000 -1.339790  1.017999 -0.541744
   132.000 -1.352322  0.986554 -0.541412
   133.000 -1.363039  0.955025 -0.540805
   134.000 -1.371931  0.923452 -0.539906
   135.000 -1.378994  0.891874 -0.538704
   136.000 -1.384225  0.860329 -0.537183
   137.000 -1.387628  0.828857 -0.535333
   138.000 -1.389208  0.797496 -0.533139
   139.000 -1.388973  0.766286 -0.530592
   140.000 -1.386937  0.735264 -0.527682
   141.000 -1.383118  0.704468 -0.524398
   142.000 -1.377536  0.673936 -0.520733
   143.000 -1.370216  0.643706 -0.516680
   144.000 -1.361188  0.613812 -0.512234
   145.000 -1.350486  0.584293 -0.507391
   146.000 -1.338149  0.555182 -0.502148
   147.000 -1.324220  0.526516 -0.496506
   148.000 -1.308750  0.498328 -0.490467
   149.000 -1.291793  0.470653 -0.484034
   150.000 -1.273412  0.443522 -0.477215
   151.000 -1.253677  0.416968 -0.470021
   152.000 -1.232669  0.391022 -0.462465
   153.000 -1.210479  0.365714 -0.454567
   154.000 -1.187212  0.341074 -0.446352
   155.000 -1.162995  0.317131 -0.437852
   156.000 -1.137973  0.293911 -0.429109
   157.000 -1.112329  0.271443 -0.420179
   158.000 -1.086289  0.249750 -0.411133
   159.000 -1.060138  0.228857 -0.402071
   160.000 -1.034254  0.208789 -0.393122
   161.000 -1.009138  0.189566 -0.384471
   162.000 -0.985479  0.171211 -0.376373
   163.000 -0.964235  0.153743 -0.369191
   164.000 -0.946753  0.137182 -0.363442
   165.000 -0.934915  0.121544 -0.359859
   166.000 -0.931265  0.106846 -0.359445
   167.000 -0.938894  0.093104 -0.363437
   168.000 -0.960540  0.080331 -0.372971
   169.000 -0.995802  0.068540 -0.387999
   170.000 -1.035951  0.057742 -0.405234
   171.000 -1.060665  0.047948 -0.416760
   172.000 -1.047226  0.039167 -0.413498
   173.000 -0.989463  0.031405 -0.392689
   174.000 -0.901084  0.024670 -0.359447
   175.000 -0.799862  0.018966 -0.320670
   176.000 -0.695966  0.014297 -0.280372
   177.000 -0.591966  0.010665 -0.239591
   178.000 -0.487966  0.008072 -0.198383
   179.000 -0.383966  0.006518 -0.156764
   180.000 -0.279966  0.006000 -0.114750
   180.000 -0.279966  0.006000 -0.114750
