AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:21:06 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.650_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
  -151.000  0.318061  0.393131  0.169666
  -150.000  0.320498  0.417373  0.175185
  -149.000  0.321918  0.442073  0.180612
  -148.000  0.322354  0.467199  0.185965
  -147.000  0.321841  0.492720  0.191260
  -146.000  0.320418  0.518604  0.196512
  -145.000  0.318126  0.544818  0.201736
  -144.000  0.315006  0.571331  0.206947
  -143.000  0.311104  0.598109  0.212158
  -142.000  0.306466  0.625120  0.217382
  -141.000  0.301139  0.652330  0.222631
  -140.000  0.295173  0.679707  0.227914
  -139.000  0.288618  0.707216  0.233241
  -138.000  0.281522  0.734825  0.238619
  -137.000  0.273938  0.762499  0.244054
  -136.000  0.265916  0.790207  0.249552
  -135.000  0.257506  0.817914  0.255115
  -134.000  0.248761  0.845587  0.260746
  -133.000  0.239728  0.873193  0.266443
  -132.000  0.230458  0.900700  0.272207
  -131.000  0.221000  0.928074  0.278034
  -130.000  0.211400  0.955283  0.283920
  -129.000  0.201704  0.982295  0.289860
  -128.000  0.191957  1.009078  0.295845
  -127.000  0.182203  1.035600  0.301868
  -126.000  0.172482  1.061831  0.307919
  -125.000  0.162833  1.087739  0.313986
  -124.000  0.153293  1.113295  0.320057
  -123.000  0.143898  1.138468  0.326120
  -122.000  0.134680  1.163229  0.332159
  -121.000  0.125669  1.187549  0.338159
  -120.000  0.116893  1.211401  0.344105
  -119.000  0.108378  1.234756  0.349980
  -118.000  0.100145  1.257588  0.355766
  -117.000  0.092215  1.279870  0.361446
  -116.000  0.084604  1.301576  0.367003
  -115.000  0.077328  1.322682  0.372418
  -114.000  0.070399  1.343164  0.377672
  -113.000  0.063824  1.362997  0.382748
  -112.000  0.056965  1.382160  0.387555
  -111.000  0.051136  1.400630  0.392226
  -110.000  0.045671  1.418386  0.396665
  -109.000  0.040569  1.435408  0.400855
  -108.000  0.035827  1.451676  0.404781
  -107.000  0.031438  1.467173  0.408426
  -106.000  0.027393  1.481880  0.411776
  -105.000  0.023682  1.495781  0.414817
  -104.000  0.020291  1.508860  0.417537
  -103.000  0.017206  1.521102  0.419924
  -102.000  0.014409  1.532493  0.421966
  -101.000  0.011882  1.543021  0.423655
  -100.000  0.009606  1.552674  0.424983
   -99.000  0.007557  1.561440  0.425942
   -98.000  0.005714  1.569310  0.426528
   -97.000  0.004052  1.576275  0.426735
   -96.000  0.002547  1.582327  0.426562
   -95.000  0.001173  1.587459  0.426006
   -94.000 -0.000096  1.591665  0.425068
   -93.000 -0.001287  1.594941  0.423749
   -92.000 -0.002426  1.597283  0.422052
   -91.000 -0.003542  1.598688  0.419980
   -90.000 -0.004660  1.599155  0.417539
   -89.000 -0.005807  1.598683  0.414737
   -88.000 -0.007009  1.597273  0.411580
   -87.000 -0.008293  1.594926  0.408077
   -86.000 -0.009683  1.591646  0.404240
   -85.000 -0.011203  1.587434  0.400079
   -84.000 -0.012876  1.582297  0.395605
   -83.000 -0.014724  1.576240  0.390834
   -82.000 -0.016768  1.569270  0.385777
   -81.000 -0.019025  1.561395  0.380451
   -80.000 -0.021515  1.552623  0.374870
   -79.000 -0.024252  1.542965  0.369050
   -78.000 -0.027252  1.532431  0.363008
   -77.000 -0.030525  1.521033  0.356761
   -76.000 -0.034083  1.508784  0.350325
   -75.000 -0.037933  1.495698  0.343718
   -74.000 -0.042083  1.481790  0.336957
   -73.000 -0.046535  1.467075  0.330061
   -72.000 -0.051292  1.451571  0.323046
   -71.000 -0.056354  1.435294  0.315930
   -70.000 -0.061718  1.418262  0.308730
   -69.000 -0.067380  1.400497  0.301462
   -68.000 -0.073332  1.382017  0.294144
   -67.000 -0.079566  1.362843  0.286791
   -66.000 -0.086071  1.342998  0.279420
   -65.000 -0.092832  1.322504  0.272044
   -64.000 -0.099834  1.301385  0.264678
   -63.000 -0.107060  1.279664  0.257337
   -62.000 -0.114491  1.257366  0.250033
   -61.000 -0.122104  1.234517  0.242778
   -60.000 -0.129878  1.211144  0.235584
   -59.000 -0.137785  1.187272  0.228462
   -58.000 -0.145801  1.162930  0.221421
   -57.000 -0.153896  1.138144  0.214471
   -56.000 -0.162043  1.112945  0.207620
   -55.000 -0.170208  1.087361  0.200875
   -54.000 -0.178362  1.061421  0.194243
   -53.000 -0.186471  1.035155  0.187729
   -52.000 -0.194501  1.008594  0.181338
   -51.000 -0.202419  0.981767  0.175075
   -50.000 -0.210190  0.954707  0.168942
   -49.000 -0.217779  0.927444  0.162941
   -48.000 -0.225152  0.900009  0.157076
   -47.000 -0.232275  0.872433  0.151346
   -46.000 -0.239115  0.844749  0.145753
   -45.000 -0.245638  0.816987  0.140296
   -44.000 -0.251815  0.789179  0.134975
   -43.000 -0.257617  0.761354  0.129790
   -42.000 -0.263018  0.733544  0.124739
   -41.000 -0.267996  0.705778  0.119821
   -40.000 -0.272534  0.678085  0.115036
   -39.000 -0.276623  0.650491  0.110382
   -38.000 -0.280259  0.623023  0.105860
   -37.000 -0.283452  0.595703  0.101471
   -36.000 -0.286228  0.568552  0.097217
   -35.000 -0.288634  0.541583  0.093104
   -34.000 -0.290744  0.514805  0.089139
   -33.000 -0.292680  0.488219  0.085336
   -32.000 -0.294621  0.461808  0.081716
   -31.000 -0.296840  0.435539  0.078312
   -30.000 -0.299749  0.409348  0.075174
   -29.000 -0.303972  0.383124  0.071598
   -28.000 -0.310468  0.356688  0.064446
   -27.000 -0.320730  0.329747  0.057295
   -26.000 -0.337093  0.301832  0.050143
   -25.000 -0.363206  0.272208  0.042992
   -24.000 -0.404577  0.239769  0.035840
   -23.000 -0.468654  0.203055  0.028688
   -22.000 -0.562393  0.160807  0.021537
   -21.000 -0.682973  0.113951  0.014385
   -20.000 -0.802003  0.068768  0.007234
   -19.000 -0.869278  0.035693  0.000082
   -18.000 -0.859045  0.019492 -0.007069
   -17.000 -0.794148  0.014811 -0.014221
   -16.000 -0.709591  0.014180 -0.021373
   -15.000 -0.622600  0.014042 -0.028524
   -14.500 -0.219000  0.160000 -0.032100
   -11.500 -0.031300  0.118850 -0.075100
   -10.500 -0.002100  0.107860 -0.079000
   -10.000 -0.011300  0.096460 -0.082000
    -9.500  0.002500  0.090910 -0.083900
    -9.000  0.019400  0.086480 -0.085200
    -8.500  0.034000  0.081800 -0.086700
    -8.000  0.048500  0.077010 -0.088400
    -7.500  0.064700  0.072670 -0.090100
    -7.000  0.076400  0.068150 -0.091800
    -6.000  0.066800  0.029370 -0.127400
    -5.500  0.113600  0.025720 -0.129000
    -5.000  0.154300  0.020300 -0.129300
    -4.500  0.199100  0.016580 -0.128300
    -4.000  0.248500  0.014760 -0.127100
    -3.500  0.300600  0.013190 -0.126200
    -3.000  0.352900  0.011310 -0.124900
    -2.500  0.408200  0.010700 -0.124200
    -2.000  0.462500  0.010160 -0.123700
    -1.500  0.517400  0.010120 -0.123200
    -1.000  0.572100  0.010320 -0.122700
    -0.500  0.626500  0.010430 -0.122200
     0.000  0.682400  0.010640 -0.121900
     0.500  0.737700  0.010530 -0.121600
     1.000  0.793000  0.010490 -0.121200
     1.500  0.848000  0.010490 -0.120800
     2.000  0.902500  0.010520 -0.120500
     2.500  0.956000  0.010500 -0.120000
     3.000  1.028700  0.009620 -0.123800
     3.500  1.079500  0.009920 -0.122700
     4.000  1.130100  0.010350 -0.121700
     4.500  1.181400  0.011010 -0.121000
     5.000  1.233200  0.011330 -0.120300
     5.500  1.284800  0.011480 -0.119500
     6.000  1.335900  0.011700 -0.118700
     6.500  1.386500  0.011930 -0.117900
     7.000  1.436200  0.012120 -0.116900
     7.500  1.485200  0.012330 -0.115900
     8.000  1.532300  0.012660 -0.114500
     8.500  1.575600  0.013120 -0.112600
     9.000  1.620300  0.014000 -0.111200
     9.500  1.665700  0.014170 -0.109700
    10.000  1.707900  0.014430 -0.107700
    10.500  1.746900  0.014710 -0.105100
    11.000  1.783700  0.015160 -0.102300
    11.500  1.812400  0.015860 -0.098400
    12.000  1.837000  0.016980 -0.094300
    12.500  1.871600  0.017620 -0.091800
    13.000  1.898200  0.018730 -0.088600
    13.500  1.903000  0.021050 -0.083400
    14.000  1.916600  0.023380 -0.080100
    14.500  1.909300  0.027550 -0.076100
    15.000  1.893700  0.033050 -0.072900
    15.500  1.862200  0.040680 -0.070200
    16.000  1.830600  0.048870 -0.068600
    16.500  1.795400  0.057990 -0.067700
    17.000  1.744900  0.069770 -0.068000
    17.500  1.731500  0.077150 -0.068300
    18.000  1.691400  0.088300 -0.069900
    18.500  1.657100  0.099050 -0.071900
    19.000  1.654500  0.105580 -0.073300
    19.500  1.636200  0.114360 -0.075600
    20.000  1.615900  0.123880 -0.078600
    21.000  2.509400  0.014859 -0.108111
    22.000  2.596400  0.014995 -0.137622
    23.000  2.683400  0.015131 -0.167133
    24.000  2.770400  0.015267 -0.196644
    25.000  2.857400  0.015403 -0.226155
    26.000  2.944400  0.015539 -0.255665
    27.000  3.031400  0.015675 -0.285176
    28.000  3.118400  0.015812 -0.314687
    29.000  3.205400  0.015948 -0.344198
    30.000  3.292400  0.016084 -0.373709
    31.000  3.379400  0.016220 -0.403220
    32.000  3.466400  0.016356 -0.432731
    33.000  3.553400  0.016492 -0.462242
    34.000  3.640400  0.016628 -0.491753
    35.000  3.727400  0.016765 -0.521264
    36.000  3.814409  0.016901 -0.531986
    37.000  3.901456  0.017038 -0.542349
    38.000  3.988600  0.017176 -0.552340
    39.000  4.075929  0.017314 -0.561947
    40.000  4.163567  0.017449 -0.571164
    41.000  4.251676  0.017575 -0.579988
    42.000  4.340461  0.017681 -0.588421
    43.000  4.430180  0.017753 -0.596471
    44.000  4.521140  0.017771 -0.604150
    45.000  4.613713  0.017709 -0.611475
    46.000  4.708342  0.017534 -0.618469
    47.000  4.805548  0.017208 -0.625162
    48.000  4.905946  0.016685 -0.631588
    49.000  5.010260  0.015914 -0.637793
    50.000  5.119340  0.014839 -0.643827
    51.000  5.234192  0.013401 -0.649754
    52.000  5.356003  0.011542 -0.655649
    53.000  5.486184  0.009211 -0.661603
    54.000  5.626426  0.006368 -0.667729
    55.000  5.778764  0.002998 -0.674167
    56.000  5.945675 -0.000873 -0.681092
    57.000  6.130198 -0.005151 -0.688729
    58.000  6.336110 -0.009633 -0.697370
    59.000  6.568161 -0.013946 -0.707407
    60.000  6.832417 -0.017440 -0.719368
    61.000  7.136755 -0.019023 -0.733990
    62.000  7.491590 -0.016874 -0.752326
    63.000  7.911010 -0.007947 -0.775921
    64.000  8.414553  0.012924 -0.807120
    65.000  9.030142  0.054707 -0.849625
    66.000  9.799143  0.133527 -0.909550
    67.000 10.785587  0.279747 -0.997568
    68.000 12.094190  0.554231 -1.133657
    69.000 13.908814  1.089721 -1.358733
    70.000 16.584751  2.211708 -1.767457
    71.000 20.909338  4.868091 -2.620862
    72.000 29.045855 12.699740 -4.870720
    73.000 49.872005 49.629162 -14.455669
    74.000 215.269760 205.423096 -285.821014
    75.000 -84.511047 24.463041 -0.415050
    76.000 -33.993023 10.906819 -0.561387
    77.000 -20.775414  7.362669 -0.599150
    78.000 -14.707732  5.736747 -0.616062
    79.000 -11.237842  4.807029 -0.625373
    80.000 -9.001718  4.207332 -0.631059
    81.000 -7.448268  3.789706 -0.634734
    82.000 -6.312227  3.482933 -0.637176
    83.000 -5.450102  3.248485 -0.638812
    84.000 -4.777476  3.063698 -0.639894
    85.000 -4.241430  2.914363 -0.640585
    86.000 -3.807098  2.791121 -0.640992
    87.000 -3.450562  2.687555 -0.641194
    88.000 -3.154863  2.599115 -0.641244
    89.000 -2.907634  2.522490 -0.641187
    90.000 -2.699640  2.455208 -0.641055
    91.000 -2.523836  2.395390 -0.640873
    92.000 -2.374757  2.341580 -0.640664
    93.000 -2.248087  2.292638 -0.640444
    94.000 -2.140374  2.247651 -0.640228
    95.000 -2.048819  2.205888 -0.640028
    96.000 -1.971125  2.166753 -0.639852
    97.000 -1.905386  2.129757 -0.639711
    98.000 -1.850008  2.094496 -0.639609
    99.000 -1.803643  2.060634 -0.639554
   100.000 -1.765141  2.027891 -0.639547
   101.000 -1.733514  1.996030 -0.639594
   102.000 -1.707909  1.964853 -0.639694
   103.000 -1.687579  1.934192 -0.639850
   104.000 -1.671872  1.903905 -0.640060
   105.000 -1.660211  1.873873 -0.640324
   106.000 -1.652084  1.843995 -0.640639
   107.000 -0.579834  1.814185 -0.550766
   108.000 -0.626883  1.784371 -0.549934
   109.000 -0.673093  1.754496 -0.549342
   110.000 -0.718400  1.724510 -0.548966
   111.000 -0.762741  1.694372 -0.548785
   112.000 -0.806052  1.664052 -0.548775
   113.000 -0.848274  1.633524 -0.548917
   114.000 -0.889347  1.602770 -0.549190
   115.000 -0.929213  1.571778 -0.549572
   116.000 -0.967815  1.540540 -0.550044
   117.000 -1.005099  1.509053 -0.550585
   118.000 -1.041013  1.477317 -0.551176
   119.000 -1.075507  1.445337 -0.551797
   120.000 -1.108531  1.413121 -0.552427
   121.000 -1.140039  1.380680 -0.553046
   122.000 -1.169989  1.348027 -0.553635
   123.000 -1.198337  1.315178 -0.554173
   124.000 -1.225046  1.282151 -0.554640
   125.000 -1.250080  1.248966 -0.555017
   126.000 -1.273404  1.215646 -0.555282
   127.000 -1.294990  1.182212 -0.555417
   128.000 -1.314808  1.148692 -0.555402
   129.000 -1.332835  1.115109 -0.555216
   130.000 -1.349049  1.081493 -0.554842
   131.000 -1.363433  1.047871 -0.554260
   132.000 -1.375971  1.014273 -0.553451
   133.000 -1.386652  0.980727 -0.552398
   134.000 -1.395468  0.947267 -0.551083
   135.000 -1.402415  0.913921 -0.549490
   136.000 -1.407492  0.880723 -0.547602
   137.000 -1.410702  0.847704 -0.545404
   138.000 -1.412051  0.814896 -0.542882
   139.000 -1.411551  0.782332 -0.540023
   140.000 -1.409215  0.750046 -0.536814
   141.000 -1.405062  0.718068 -0.533245
   142.000 -1.399115  0.686432 -0.529305
   143.000 -1.391401  0.655171 -0.524986
   144.000 -1.381950  0.624316 -0.520282
   145.000 -1.370799  0.593900 -0.515188
   146.000 -1.357988  0.563955 -0.509700
   147.000 -1.343564  0.534511 -0.503818
   148.000 -1.327577  0.505600 -0.497542
   149.000 -1.310086  0.477251 -0.490876
   150.000 -1.291155  0.449496 -0.483828
   151.000 -1.270857  0.422362 -0.476406
   152.000 -1.249272  0.395879 -0.468624
   153.000 -1.226493  0.370075 -0.460502
   154.000 -1.202625  0.344976 -0.452062
   155.000 -1.177790  0.320608 -0.443336
   156.000 -1.152132  0.296998 -0.434363
   157.000 -1.125820  0.274170 -0.425193
   158.000 -1.099058  0.252147 -0.415891
   159.000 -1.072098  0.230952 -0.406541
   160.000 -1.045253  0.210607 -0.397251
   161.000 -1.018914  0.191132 -0.388163
   162.000 -0.993577  0.172548 -0.379458
   163.000 -0.969855  0.154873 -0.371369
   164.000 -0.948492  0.138123 -0.364182
   165.000 -0.930303  0.122317 -0.358221
   166.000 -0.916017  0.107468 -0.353781
   167.000 -0.905851  0.093591 -0.350975
   168.000 -0.898765  0.080699 -0.349433
   169.000 -0.891536  0.068804 -0.347929
   170.000 -0.878537  0.057915 -0.344270
   171.000 -0.853529  0.048042 -0.335956
   172.000 -0.813114  0.039194 -0.321543
   173.000 -0.758750  0.031376 -0.301480
   174.000 -0.695150  0.024595 -0.277532
   175.000 -0.627115  0.018855 -0.251554
   176.000 -0.557697  0.014158 -0.224746
   177.000 -0.488099  0.010507 -0.197588
   178.000 -0.418499  0.007902 -0.170155
   179.000 -0.348899  0.006342 -0.142450
   180.000 -0.279299  0.005825 -0.114476
   180.000 -0.279299  0.006000 -0.114476
